新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
943,"Telegram CEO 批评 WhatsApp 加密措施，用户隐私安全受威胁 据 ChainCatcher 报道，Telegram 首席执行官 Pavel Durov 称 WhatsApp 的端到端加密是一项“巨大消费者欺诈”。他指出，约 95% 的私人消息最终会存储于 Apple 和 Google 服务器上的未加密备份中。

Durov 认为，这一情况使用户的隐私安全面临风险，尽管 WhatsApp 宣称其消息传输过程采用端到端加密，但实际备份机制未能保障用户信息的完整加密。该言论引发行业对主流通讯应用隐私保护措施的关注。",2026-04-13 12:03:56,10.0,65.0,55.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容仅为Telegram CEO批评WhatsApp隐私措施，未直接涉及加密货币市场、项目或投资者的具体风险事件。,0.9,Telegram CEO批评WhatsApp加密备份机制，引发隐私保护关注。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
996,专家分析：当前Bitcoin调整仍属正常范围 加密货币分析师Axel Adler表示，目前的Bitcoin调整在结构上比2017–2018年和2021–2022年的熊市阶段更为温和。据NS3报道，Adler引用了历史最大回撤数据：2021–2022年约为-54%，2017–2018年为-64%，2013–2015年为-43%。他认为当前的下跌仍然像是正常调整，而非深度清算阶段。,2026-04-12 20:10:13,10.0,65.0,55.0,low,medium,False,[],爆仓 / 清算风险|异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为专家分析，认为当前比特币调整属于正常范围，未提及负面风险信号。,0.95,专家分析比特币当前调整温和，属于正常范围，非深度清算。,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.65,0.0,0.0,0.0,0.0
975,World 将削减 WLD 每日解锁率 43% World 宣布将从 7 月 24 日起削减 WLD 的每日解锁率，总计减少 43%。据 NS3 报道，社区持有的代币将降至每日 160 万 WLD，而投资者和团队的代币将减缓至每日 130 万。截至周五，已有 49 亿 WLD 被解锁，占总供应量的 49%。,2026-04-13 07:10:21,15.0,69.0,54.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅报道代币解锁率调整，属于项目治理常规操作，未涉及负面风险信号。,0.9,World 宣布削减 WLD 每日解锁率 43%，调整社区、投资者和团队的解锁量。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6897,0.0,0.0,0.0,0.0
483,全球网络犯罪损失额创新高，投资诈骗和加密货币犯罪猖獗 全球网络犯罪损失额突破 208 亿美元历史新高。据 PANews 报道，其中投资诈骗和加密货币相关犯罪最为猖獗。,2026-04-16 15:04:01,35.0,88.0,53.0,low,high,False,"[""诈骗 / 跑路 / Rug Pull 风险""]",诈骗 / 跑路 / Rug Pull 风险,诈骗 / 跑路 / Rug Pull 风险,诈骗 / 跑路 / Rug Pull 风险,True,新闻指出全球网络犯罪损失额创新高，投资诈骗和加密货币犯罪猖獗，这暗示加密货币领域存在诈骗风险，但未涉及具体事件或直接冲击。,0.7,全球网络犯罪损失额创新高，投资诈骗和加密货币犯罪猖獗。,,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,以太坊日交易量激增 41%，稳定币转账量和费用下降 Artemis 数据显示，以太坊日交易量较上周增长 41%，达到约 360 万笔。据 NS3 报道，同期内，稳定币转账量和费用有所下降。,2026-04-14 12:21:55,10.0,62.0,52.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻主要报告以太坊交易量增长和稳定币转账量下降，属于普通链上数据变化，无明显负面风险信号。,0.95,以太坊日交易量增长41%，稳定币转账量和费用下降。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6185,0.0,0.0,0.0,0.0
548,去中心化交易所市场份额变化：Kyber 领先 Kyber 在过去一年中以约 31% 的市场份额领跑以太坊去中心化交易所聚合器。据 NS3 报道，CowSwap 占据 22%，而 1inch 的市场份额从大约 30% 降至 15%。这些数据基于直接面向聚合器的交易量，不包括闪电贷交易。,2026-04-16 05:33:09,0.0,51.0,51.0,low,medium,False,[],链上漏洞 / 攻击风险|异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅报道去中心化交易所市场份额变化，属于普通行业动态，无明显负面风险信号。,0.95,Kyber 以 31% 市场份额领先以太坊 DEX 聚合器，CowSwap 占 22%，1inch 份额下降。,,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5119,0.0,0.0,0.0,0.0
423,"巴拉圭警方逮捕涉嫌加密货币洗钱团伙 巴拉圭警察逮捕 10 名年龄在 18 至 20 岁之间的嫌疑人，其涉嫌从数百个银行账户和电子钱包中窃取 120 万美元。据Odaily星球日报报道，警方没收了价值 40 万美元的加密货币，该团伙涉嫌利用这些资产洗钱。

该团伙通过招募 400 名钱骡提供个人信息和银行账户，在清空受害者账户后将资金兑换为加密货币。嫌疑人曾以市场价两倍或三倍的价格购买加密货币以加快交易速度，此举引发投资者怀疑并向警方举报。调查显示该团伙头目为一名 18 岁男性，目前法院已签发多项逮捕令。",2026-04-16 22:24:03,35.0,85.0,50.0,low,high,False,"[""监管与法律风险""]",链上漏洞 / 攻击风险|监管与法律风险,监管与法律风险,链上漏洞 / 攻击风险,False,新闻涉及警方逮捕涉嫌洗钱的加密货币团伙，可能引发监管关注和执法行动，但事件规模较小且已受控，风险有限。,0.9,巴拉圭警方逮捕涉嫌加密货币洗钱团伙，没收40万美元加密货币。,,0.853,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,"多军头子在回调后重新开仓价值 1 亿美元的 ETH 多单 链上分析师余烬Ember 在 X（原Twitter）表示，4 天前在高位止盈清仓价值 3.98 亿美元多单盈利 6847 万美元的多军头子，今天在回调后重新进场开多。目前通过 2 个钱包已经开了 4.4 万枚 ETH 多单，仓位价值 1 亿美元。开多成本价在 2,289 美元。",2026-04-20 09:06:38,25.0,75.0,50.0,low,high,False,"[""大额转账 / 巨鲸行为风险""]",大额转账 / 巨鲸行为风险|异常行情波动风险,大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,True,新闻描述巨鲸在回调后重新开仓1亿美元ETH多单，涉及大额交易，可能对市场情绪和短期价格造成轻微扰动，但未明确负面事件。,0.8,巨鲸在回调后重新开仓1亿美元ETH多单，涉及大额交易。,,0.0,0.0,0.0,0.0,0.0,0.0,0.7494,0.5,0.0,0.0,0.0,0.0
190,Eco CEO：稳定币市场如同分裂的外汇市场 Eco首席执行官Ryne Saxe表示，稳定币市场表现得像分裂的外汇市场，因为超过3200亿美元的行业在不同链和池中分散流动性。据NS3报道，Saxe指出，大额转账可能需要多路线执行，Borderless发现同一走廊的供应商级定价差距可能超过数百个基点。,2026-04-18 20:13:47,25.0,75.0,50.0,low,high,False,"[""稳定币异常风险""]",大额转账 / 巨鲸行为风险,稳定币异常风险,大额转账 / 巨鲸行为风险,False,新闻指出稳定币市场流动性分散，可能导致大额转账效率低和定价差距，但未涉及脱锚或危机事件。,0.8,Eco CEO称稳定币市场流动性分散，大额转账效率低且定价差距大。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
250,Figure 反驳做空报告，澄清区块链使用情况 Figure 反驳了Morpheus Research的做空报告，该报告称Figure相关方控制了Provenance Blockchain超过65%的HASH代币，并夸大了其区块链使用。据NS3报道，Figure表示，已资助的贷款、所有权转移和质押均在链上记录和执行，并引用了约46亿美元证券化资产的0.80%加权平均拖欠率。Figure还表示，2026年3月，其市场上执行了超过11.5亿美元的整笔贷款销售。,2026-04-18 01:08:14,25.0,75.0,50.0,low,high,False,"[""项目治理 / 团队异常风险""]",大额转账 / 巨鲸行为风险,项目治理 / 团队异常风险,大额转账 / 巨鲸行为风险,False,新闻涉及做空报告指控，可能引发市场对项目透明度和治理的担忧，但Figure已澄清，风险较低。,0.7,Figure反驳做空报告，澄清区块链使用和资产数据。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
253,"USDT 大额转移！290,000,000 USDT 从未知钱包转入 Aave 一笔价值约 2.9 亿美元的 290,000,000 USDT 从一个未知钱包转移至 Aave。据 NS3 报道，此次大额转移引发了市场的关注，可能对 Aave 的流动性产生影响。",2026-04-18 00:38:02,25.0,75.0,50.0,low,high,False,"[""大额转账 / 巨鲸行为风险""]",大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,True,新闻仅描述大额USDT转入Aave，可能影响流动性，但未明确负面事件如抛售或攻击，风险较低。,0.8,2.9亿美元USDT从未知钱包转入Aave，引发市场关注。,,0.0,0.0,0.0,0.0,0.0,0.0,0.7499,0.0,0.0,0.0,0.0,0.0
724,USDT 大额转移！350 亿美元流入 Aave Whale Alert 报告称，350 亿 USDT 从一个未知钱包转移至 Aave，交易价值约为 350 亿美元。据 NS3 报道，这一大额转移引发了市场的广泛关注和讨论。,2026-04-15 03:59:56,25.0,75.0,50.0,low,high,False,"[""大额转账 / 巨鲸行为风险""]",大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,True,新闻仅报告大额USDT转账至Aave，未提及抛售、异常异动或负面事件，风险较低但需关注潜在市场影响。,0.8,350亿美元USDT从未知钱包转移至Aave，引发市场关注。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
744,"Hyperliquid 多军头子止盈2.27亿美元多单 链上分析师余烬Ember 在 X（原Twitter）表示，Hyperliquid 最大多军头子刚才平多 5.6 万枚 ETH。他今天已止盈价值 2.27 亿美元的多单，包括 1,050 BTC 和 6.2 万 ETH，实现盈利 2,121 万美元。现在他未平的多仓还有 5.8 万枚 ETH，浮盈 2,018 万美元。",2026-04-14 22:53:34,25.0,75.0,50.0,low,high,False,"[""大额转账 / 巨鲸行为风险""]",大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,True,新闻描述巨鲸平仓止盈，可能引发市场短期波动，但未涉及攻击、监管或系统性风险。,0.8,Hyperliquid 最大多军头子平仓价值2.27亿美元多单，实现盈利，剩余仓位浮盈。,,0.0,0.0,0.0,0.0,0.0,0.0,0.7469,0.0,0.0,0.0,0.0,0.0
169,ASTEROID Meme 币市值突破 1.3 亿美元，24 小时涨幅超 400% 在一则关于已故女孩 Liv Perrotto 提问的讨论中，她曾提出是否可将其设计的“ASTEROID”作为 SpaceX 吉祥物。对此，马斯克回应“Ok”。据Odaily星球日报报道，受此影响，ETH 链 Meme 币 ASTEROID 市值突破 1.3 亿美元，24 小时涨幅超 400%。,2026-04-19 08:43:45,20.0,70.0,50.0,low,high,False,"[""异常行情波动风险""]",异常行情波动风险,异常行情波动风险,异常行情波动风险,True,新闻描述Meme币因马斯克回应而出现市值暴涨，属于短期异常波动，可能带来投机风险，但未涉及黑客攻击或监管打击等严重事件。,0.8,ASTEROID Meme币因马斯克回应市值暴涨超400%，突破1.3亿美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
496,SOL Meme 币unc日内涨超210%，市值突破2000万美元 SOL Meme 币unc日内涨幅超过210%，市值突破2000万美元。据Odaily星球日报报道，现报2102万美元。,2026-04-16 13:54:12,20.0,70.0,50.0,low,high,False,"[""异常行情波动风险""]",异常行情波动风险,异常行情波动风险,异常行情波动风险,True,新闻仅报道SOL Meme币unc日内涨幅超过210%，市值突破2000万美元，属于普通价格波动，无明显负面风险信号。,0.9,SOL Meme币unc日内涨超210%，市值突破2000万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
844,NHN KCP与Ava Labs合作开发支付专用Layer 1网络 韩国支付服务提供商NHN KCP与Ava Labs签署谅解备忘录，将利用Ava Cloud开发专注于支付业务的Layer 1网络。据Odaily星球日报报道，该网络旨在实现亚秒级支付处理授权、交易数据链上加密以及为商户提供可定制的基础设施。双方还将探索代币化存款模型、多稳定币结算结构及跨境支付等数字商务领域业务。Ava Labs亚洲负责人Justin Kim表示，该Layer 1网络的启动日期将取决于韩国待定加密监管法案的通过情况。,2026-04-14 08:54:06,20.0,70.0,50.0,low,high,False,"[""监管与法律风险""]",链上漏洞 / 攻击风险|监管与法律风险,监管与法律风险,链上漏洞 / 攻击风险,False,新闻提到项目启动取决于韩国待定加密监管法案的通过，存在监管不确定性，但整体为合作开发中性动态。,0.8,NHN KCP与Ava Labs合作开发支付专用Layer 1网络，启动受韩国监管法案影响。,,0.7,0.0,0.3,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
87,DeFi 协议 Fluid 推出 aWETH 赎回协议以降低清算风险 DeFi 协议 Fluid 官方宣布推出 aWETH 赎回协议。由于 Aave 平台上的 ETH 使用率已达 100%，许多借贷者无法提取资金，市场波动时风险增加。据 BlockBeats 报道，aWETH 赎回协议允许 ETH 借贷者赎回为 wstETH 或 weETH，立即恢复流动性，降低清算风险。用户仅借出 ETH 可完全赎回，若有抵押品和其他债务，抵押品将转换为 wstETH 或 weETH，债务不变。Fluid 与 Lido Finance、EtherFi 等合作伙伴合作，目标降低 DeFi 系统性风险，支持更健康的 DeFi 市场。协议初始容量限制为 10 亿美元 ETH。,2026-04-20 09:05:02,15.0,65.0,50.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻描述的是 DeFi 协议推出新功能以降低清算风险，属于中性或正向动态，无明显负面风险信号。,0.9,Fluid 推出 aWETH 赎回协议，帮助 ETH 借贷者恢复流动性，降低清算风险。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
103,"专家：Bitcoin 本轮周期表现不佳，涨幅远低于历史水平 Galaxy 的 Alex Thorn 表示，自 2024 年 4 月减半以来，Bitcoin 的周期表现不如以往。据 NS3 报道，本轮周期的峰值涨幅约为 97%，起始价格接近 63,000 美元。相比之下，2012 年的涨幅约为 9,294%，2016 年为 2,950%，2020 年为 761%。",2026-04-20 03:31:00,15.0,65.0,50.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅对比特币历史周期涨幅进行中性分析，未提及负面事件或风险信号。,0.9,专家指出比特币本轮周期涨幅低于历史水平，属普通市场分析。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
170,美国两党提案拟排除合规支付稳定币的部分交易损益 美国国会两党讨论草案提议，排除合规支付稳定币的部分交易损益，除非持有者的基础低于赎回价值的99%。据NS3报道，该提案将限制于根据GENIUS法案框架发行的美元挂钩代币，并排除经纪商和交易商。目前该草案尚未成为法律，且尚无发行商获得许可的支付稳定币发行商地位。,2026-04-19 05:28:56,15.0,65.0,50.0,low,medium,False,"[""监管与法律风险""]",异常行情波动风险,监管与法律风险,异常行情波动风险,False,提案涉及稳定币监管框架，但尚处草案阶段且无明确负面事件，风险较低。,0.8,美国两党提案讨论合规支付稳定币交易损益排除，草案未成法律。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
353,Jupiter 推出新抵押品，支持 SPYx、QQQx、NVDAx 和 TSLAx 据 Foresight News 报道，Jupiter 新增 SPYx、QQQx、NVDAx 和 TSLAx 作为抵押品。用户可使用 xStocks 借入 USDC 或 JupUSD，最高 LTV 75%。用户还可以通过 USDC 循环操作 xStocks，以放大敞口。每笔仓位均可赚取 xPoints。目前首批上线 4 个资产，后续将持续增加。,2026-04-17 11:53:35,15.0,65.0,50.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为 Jupiter 平台新增抵押品和借贷功能，属于普通产品上线和生态发展，无明显负面风险信号。,0.95,Jupiter 新增 SPYx、QQQx、NVDAx 和 TSLAx 作为抵押品，支持借贷和循环操作。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
425,"$HYPE 价格上涨至 $45，鲸鱼从浮亏 $2600 万到浮盈 $850 万 链上分析师余烬Ember 在 X（原Twitter）表示，随着 $HYPE 上涨到 $45，这个去年 11 月份在高点开多 138 万枚 $HYPE 的鲸鱼，已经从浮亏 $2600 万到现在回本并浮盈 $850 万。

去年 11 月份，该鲸鱼在高点 $38.6 开多 HYPE，后续 HYPE 一路下跌，1 月底时最低跌到了 $20.5，当时浮亏高达 $2600 万。

目前 HYPE 价格相较最低点的 $20.5 来说，已经上涨了 120%。他这些 HYPE 多单也从 $2600 万浮亏到现在回本并浮盈 $850 万。",2026-04-16 22:14:21,15.0,65.0,50.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅描述某鲸鱼持仓从浮亏转为浮盈，未涉及负面风险信号或市场冲击。,0.95,鲸鱼在HYPE价格上涨后从浮亏2600万美元转为浮盈850万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.65,0.0,0.0,0.0,0.0
807,市场预期分化！美联储与欧洲央行未来政策走向引关注 据金十数据报道，美国银行全球基金经理调查显示，投资者中有58%预计美联储将在未来12个月内降息，而46%的投资者预计欧洲央行将在未来12个月内加息。,2026-04-14 16:33:50,15.0,65.0,50.0,low,medium,False,"[""宏观 / 政策冲击风险""]",异常行情波动风险,宏观 / 政策冲击风险,异常行情波动风险,False,新闻涉及美联储和欧洲央行的政策预期分化，可能引发市场不确定性，但未明确负面事件或直接冲击。,0.8,投资者对美联储降息和欧洲央行加息的预期分化，引发市场关注。,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
840,美国议员重新引入 PARITY 法案，修订加密税收待遇 美国众议员史蒂文·霍斯福德（Steven Horsford）和马克斯·米勒（Max Miller）于 3 月 26 日重新引入 PARITY 法案，旨在修订加密货币的税收待遇。据 NS3 报道，最新草案规定，受监管的支付稳定币销售在纳税人的基础低于赎回价值的 99% 时，不会确认收益或损失。草案还将洗售规则应用于数字资产交易，并区分被动质押与交易。,2026-04-14 10:13:11,15.0,65.0,50.0,low,medium,False,"[""监管与法律风险""]",监管与法律风险|异常行情波动风险,监管与法律风险,异常行情波动风险,False,新闻涉及加密货币税收法规的修订，可能带来监管不确定性，但内容偏向中性调整，未出现负面执法或禁令信号。,0.8,美国议员重新引入PARITY法案，修订加密货币税收待遇，包括稳定币销售和洗售规则。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
639,专家 | Michael van de Poppe：Bitcoin 有望突破 8.5 万美元 据 NS3 报道，分析师Michael van de Poppe表示，如果Bitcoin突破7.5万美元并伴随交易量增加，可能在四月底前达到8.5万美元。他指出，Bitcoin的10%涨幅可能导致山寨币上涨20%至30%或更多。,2026-04-15 19:09:15,0.0,50.0,50.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为分析师对Bitcoin价格的乐观预测，属于普通行业动态，无明显负面风险信号。,0.95,分析师预测Bitcoin可能突破8.5万美元，并带动山寨币上涨。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
771,Aave 占据 DeFi 市场总锁定价值的 30% 据 NS3 报道，Unfolded 数据显示，Aave 在去中心化金融（DeFi）市场中占据了总锁定价值的 30%。这一比例显示出 Aave 在 DeFi 领域的显著影响力和市场份额。,2026-04-14 20:48:07,0.0,50.0,50.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅报道Aave在DeFi市场中的市场份额数据，未提及任何负面风险信号或事件。,0.95,Aave占据DeFi市场总锁定价值的30%，显示其影响力。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
903,Bitcoin可能触底于3.8万美元，分析师预测未来走势 TradingShot分析师表示，Bitcoin可能在3.8万美元附近触底，这比当前水平低约45%。据NS3报道，分析师还指出4.7万美元可能是下一个低点，并表示最终底部将取决于每周监测的市场条件。,2026-04-13 19:08:04,20.0,66.0,46.0,low,medium,False,"[""异常行情波动风险""]",异常行情波动风险,异常行情波动风险,异常行情波动风险,True,新闻提到Bitcoin可能大幅下跌至3.8万美元，比当前水平低约45%，这暗示了潜在的异常行情波动风险，但仅为分析师预测，未发生实际事件。,0.7,分析师预测Bitcoin可能触底于3.8万美元，未来走势取决于市场条件。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6555,0.0,0.0,0.0,0.0
925,Solana 生态 Meme 币 neet 市值大幅拉升至 4000 万美元 4 月 13 日，Solana 生态 Meme 币 neet 今日市值触及 4000 万美元，报价 0.039 美元。据 BlockBeats 报道，24 小时涨幅达 40%。此前该币于 2 月 12 日市值跌至 700 万美元下方后反弹，近期持续小幅拉升。,2026-04-13 15:33:53,20.0,66.0,46.0,low,medium,False,"[""异常行情波动风险""]",异常行情波动风险,异常行情波动风险,异常行情波动风险,True,新闻描述Meme币市值大幅拉升和24小时涨幅达40%，可能暗示短期价格波动风险，但未涉及负面事件或严重冲击。,0.8,Solana生态Meme币neet市值升至4000万美元，24小时涨幅40%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6588,0.0,0.0,0.0,0.0
83,韩国数字资产基本法立法再度延迟，交易所股权限制引发宪法争议 据朝鲜日报商业版报道，韩国数字资产第二阶段立法（《数字资产基本法》）推进再度受阻。执政党与在野党虽同意于4月27日召开国会国政调查委员会小委员会，但由于政府草案至今未能定稿，各方研判该法案正式讨论的可能性极低。最大争议焦点为限制数字资产交易所大股东持股比例的相关条款，韩国国会立法调查处已两度指出该条款存在违宪隐患，前宪法法院法官等法律界人士亦持相同立场。加之执政党5月初进行党团选举、6月举行地方选举，立法优先级进一步下降。相比之下，要求建立以银行为核心的韩元稳定币联盟条款，目前似乎正逐步获得接受。,2026-04-20 09:09:59,35.0,80.0,45.0,low,high,False,"[""监管与法律风险""]",监管与法律风险,监管与法律风险,监管与法律风险,True,新闻涉及韩国数字资产立法延迟和违宪争议，可能增加市场不确定性，但未直接导致严重负面事件。,0.8,韩国数字资产基本法立法延迟，交易所股权限制条款引发违宪争议。,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,中国金融法草案公众咨询结束，数字货币监管仍有限 中国关于金融法草案的为期一个月的公众咨询于4月19日结束。据NS3报道，该草案对数字货币和加密资产的监管边界仍然有限。草案将扩大监管机构的权力，包括在调查期间访问记录、冻结或扣押涉嫌非法资金或证券。此外，草案还可能在调查期间阻止涉嫌违规者离境。,2026-04-19 21:11:36,35.0,80.0,45.0,low,high,False,"[""监管与法律风险""]",监管与法律风险,监管与法律风险,监管与法律风险,True,草案扩大监管权力，可能冻结资金或限制离境，对加密货币市场构成潜在监管不确定性。,0.8,中国金融法草案公众咨询结束，数字货币监管边界有限但监管权力扩大。,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,比特币改进提案361可能冻结旧币，CoW Swap暂停服务及巴基斯坦新规 比特币改进提案361可能要求持有者将资金转移到量子抗性地址，否则旧币将被网络冻结。据 NS3 报道，CoW Swap因DNS劫持事件暂时暂停服务。巴基斯坦出台新规，允许受监管银行为持牌加密公司提供服务。,2026-04-16 02:12:34,35.0,80.0,45.0,low,high,False,"[""基础设施 / 协议层异常风险"", ""交易所与系统运维风险""]",监管与法律风险,基础设施 / 协议层异常风险,监管与法律风险,False,比特币改进提案可能冻结旧币带来不确定性，CoW Swap暂停服务因DNS劫持事件，但巴基斯坦新规为中性监管动态。,0.8,比特币改进提案可能冻结旧币，CoW Swap因DNS劫持暂停服务，巴基斯坦允许银行服务加密公司。,,0.0,0.0,0.8,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
805,"地缘政治 | 英国自由民主党要求FCA调查Farage与Stack BTC的关系 据 Cointelegraph 报道，英国自由民主党要求金融行为监管局（FCA）调查Nigel Farage与Bitcoin财务公司Stack BTC的关系。该公司披露购买了37枚Bitcoin，并发布了包含Farage的宣传材料。

自由民主党副领袖Daisy Cooper致信FCA，要求调查Farage是否违反市场规则，因为他在持有公司股份的情况下出现在Stack BTC的宣传视频中。她表示，FCA必须调查Farage的加密货币计划是否可能构成市场滥用和利益冲突。

Stack BTC周一表示，作为其财务策略的一部分，购买了37枚Bitcoin。Farage在相关视频中表示，没有持有Bitcoin的公司无法存在。

Farage最近加深了与Stack BTC的关系。今年3月，他通过媒体公司Thorn In The Side披露了对该公司的28.6万美元股权投资，占公司6.31%的股份。Stack BTC由前英国财政大臣Kwasi Kwarteng担任主席。

Cooper的信还提到，早期加密投资者Christopher Harborne向Reform UK捐赠了创纪录的900万英镑，Farage推动加密友好政策。她质疑Farage是否通过其政治平台推广加密货币以提升其价值。

上个月，Rycroft Review建议暂停对政党的加密货币捐赠，警告可能导致外国干预英国选举。英国政府已推进该提案，首相Keir Starmer表示将在更强的保障措施到位前暂时禁止加密捐赠。",2026-04-14 17:03:43,35.0,80.0,45.0,low,high,False,"[""监管与法律风险""]",监管与法律风险,监管与法律风险,监管与法律风险,True,新闻涉及英国政治人物被要求调查可能的市场滥用和利益冲突，但事件尚在调查阶段，未确认违规，风险较低。,0.8,英国自由民主党要求FCA调查Nigel Farage与Stack BTC的关系，涉及市场规则和利益冲突。,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,Meme 币「雪球」市值突破 2100 万美元后回落 4 月 14 日，BSC 链上 Meme 币「雪球」昨夜今晨大幅拉涨。据 BlockBeats 报道，今日凌晨市值一度突破 2100 万美元，自昨日下午起已涨近两倍。目前市值回落至 1420 万美元，24 小时涨幅暂保有 85%，同期成交量约 170 万美元。,2026-04-14 13:23:39,25.0,70.0,45.0,low,high,False,"[""异常行情波动风险""]",异常行情波动风险,异常行情波动风险,异常行情波动风险,True,新闻描述了Meme币价格大幅上涨后回落，市值波动较大，存在短期异常行情风险，但未涉及严重负面事件。,0.8,Meme币雪球市值突破2100万美元后回落，24小时涨幅85%，波动较大。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
442,AI趋势 | 交易员利用AI策略实现高收益 交易员Lana利用AI执行交易策略，通过模型自动筛选热点币种并执行下单与止损，实现账户从100美元起步，在约一周内增长至最高约20万美元。据Odaily星球日报报道，Lana目前持有ORDI、1000SATS及1000RATS合约多单。ORDIUSDT合约使用25倍杠杆，开仓价格3.25美元，浮盈2.2万美元，收益率达1299.69%；1000SATSUSDT合约使用25倍杠杆，浮盈5611.01美元，收益率达935.05%；1000RATSUSDT合约使用20倍杠杆，浮盈2926.91美元，收益率达473.48%。,2026-04-16 21:04:14,20.0,65.0,45.0,low,medium,False,"[""爆仓 / 清算风险""]",异常行情波动风险,爆仓 / 清算风险,异常行情波动风险,False,新闻描述交易员使用高杠杆（最高25倍）进行交易，虽然当前浮盈高，但杠杆交易存在爆仓风险，可能对市场和个人账户造成冲击。,0.8,交易员利用AI策略和高杠杆实现高收益，持有多个合约多单。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
