新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
857,"比特币ETF流入停滞，难以形成持久上升趋势 Ecoinometrics表示，到2026年，比特币ETF流入量已停滞在550亿至600亿美元。据NS3报道，报告将需求疲软与美国国债收益率上升联系起来，而交易者在74,000至75,000美元附近的仓位继续限制反弹。",2026-04-14 03:15:09,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到比特币ETF流入停滞和需求疲软，可能影响市场信心和价格反弹，但未涉及重大负面事件。,0.8,比特币ETF流入停滞，需求疲软限制价格反弹。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,XRP价格波动，交易量下降6.20% XRP周一交易价格约为1.30美元，文章预测如果跌破该水平，可能会向1.20美元区间移动。据NS3报道，Coingecko数据显示，XRP交易量下降了近6.20%。,2026-04-14 02:09:50,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到XRP价格可能跌破关键水平，交易量下降，显示市场存在一定不确定性，但未涉及重大负面事件。,0.8,XRP价格波动，交易量下降6.20%，预测可能跌破1.30美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,"Machi Big Brother 调整加密货币持仓 Hyperbot 数据显示，Machi Big Brother 已平仓其 Bitcoin 多头头寸。据 NS3 报道，他仍持有价值约 3,160 万美元的 25 倍杠杆 Ethereum 多头头寸。剩余头寸总计 14,250 ETH，且仍在减少中。",2026-04-13 23:00:12,25.0,0.0,25.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,巨鲸平仓比特币多头并减少以太坊杠杆头寸，可能引发市场关注和短期价格波动，但未涉及重大负面事件。,0.8,Machi Big Brother 平仓比特币多头并减少以太坊杠杆持仓。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,"Ondo Finance 向 SEC 申请不采取行动函，优化代币化票据操作 Foresight News 消息，Ondo Finance 就其 Ondo Global Markets（OGM）产品向 SEC 提交不采取行动函申请。据 Foresight News 报道，OGM 产品定位不变，仍为向非美国投资者提供美股及 ETF 敞口的代币化票据，基础证券及官方账簿记录保持在现有托管体系内，由托管方 BitGo 持有。

核心变化在于，在有限情形下将相关证券权益同步以代币化形式记录于以太坊主网，以优化抵押品监控、申购赎回流程及对账操作。Ondo 强调，此举是对现有产品的运营层面改进，而非重构现有市场结构。不采取行动函是 SEC 的一种非正式监管工具，企业在推出新产品或模式前提交申请，若获 SEC 工作人员回复确认不建议采取执法行动，则视为获得监管默许，可在正式立法程序完成前推进业务。",2026-04-13 21:53:47,25.0,0.0,25.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及向SEC申请监管默许，存在监管不确定性，但整体为运营优化，风险较低。,0.85,Ondo Finance向SEC申请不采取行动函，优化代币化票据操作。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,"Empery Digital出售比特币以资助股票回购 纳斯达克上市的比特币财库公司Empery Digital披露，上周以70,560美元均价出售55枚比特币，总收益约为390万美元。据Odaily星球日报报道，比特币总持仓量已降至2,934枚。此外，该公司还披露截至目前已斥资约1.47亿美元回购25,805,396股普通股。Empery Digital表示，后续将根据需要继续出售比特币以资助未来的股票回购，并可能偿还部分未偿债务。",2026-04-13 20:44:52,25.0,0.0,25.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,公司出售少量比特币用于股票回购，可能引发市场对抛售压力的轻微担忧，但规模有限且为公开披露。,0.8,"Empery Digital出售55枚比特币资助股票回购，总持仓降至2,934枚。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,Kaito代币即将解锁，价值约486万美元 据 ChainCatcher 报道，Web3资产数据平台RootData的代币解锁数据显示，Kaito（KAITO）将于东八区时间04月20日12时解锁约1211万枚代币。,2026-04-13 11:23:47,25.0,0.0,25.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,代币解锁可能增加市场抛压，但新闻未提及负面事件或异常行为，风险较低。,0.8,Kaito代币将解锁约1211万枚，价值约486万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,"香港金管局稳定币牌照发放时间表未定 据 Foresight News 报道，香港金管局副总裁陈维民表示，第二批牌照的发放时间表暂未确定，需根据首批两家的运行情况再定，未来牌照总数将非常有限。消息人士透露，部分中资机构接到「窗口指导」，要求暂缓参与稳定币牌照申请，但仍有部分机构与金管局保持沟通。

汇丰 Payme 主管李冠康表示，Payme 用户可开通稳定币账户，用于转账或投资稳定币挂钩产品。汇丰 APP 用户需符合资格后方可申请，且仅限香港本地居民参与虚拟资产交易，内地用户不可申请稳定币账户。",2026-04-13 11:13:42,25.0,0.0,25.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及香港稳定币牌照发放时间表未定和部分机构暂缓申请，显示监管不确定性，可能影响市场准入和项目发展，但未出现严重负面事件。,0.8,香港金管局稳定币牌照发放时间表未定，部分机构暂缓申请，汇丰Payme推出稳定币账户服务。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,"SOL现货ETF净流出562万美元，灰度信托流出最多 据Odaily星球日报报道，根据SoSoValue数据，上周交易日（美东时间4月6日至4月10日）SOL现货ETF净流出562.00万美元。

上周净流出最多的SOL现货ETF为灰度（Grayscale）SOL信托GSOL，周度净流出为268.93万美元，目前GSOL历史总净流入达1.04亿美元。其次为Bitwise ETF BSOL，周度净流出为266.75万美元，目前BSOL历史总净流入达7.89亿美元。

上周净流入最多的SOL现货ETF为Invesco & Galaxy Digital ETF QSOL，周度净流入为24.70万美元，目前QSOL历史总净流入达460万美元。截至发稿前，SOL现货ETF总资产净值为8.28亿美元，ETF净资产比率达1.69%，历史累计净流入已达9.75亿美元。",2026-04-13 10:53:58,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻报告SOL现货ETF出现净流出，可能反映市场情绪变化或短期抛售压力，但流出规模相对较小，未涉及重大负面事件。,0.8,SOL现货ETF上周净流出562万美元，灰度信托流出最多。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,"巨鲸短时平仓 BTC 多单并计划止盈 HYPE 据 BlockBeats 报道，4 月 13 日，Hyperinsight 监测显示，0xa6e 开头巨鲸短时将其 BTC 多单保本平仓，规模达 200.5 枚，平仓均价 71,116 美元。

随后，该地址在过去半小时内挂出 HYPE 卖单，计划在 HYPE 涨超 43.5 美元后阶段性止盈，当前规模达 984 万美元，均价 39.25 美元，浮盈 62 万美元。",2026-04-13 10:13:54,25.0,0.0,25.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,巨鲸平仓BTC多单并计划止盈HYPE，可能引发市场短期波动，但未涉及严重负面事件。,0.8,巨鲸平仓200.5枚BTC多单，并计划在HYPE涨超43.5美元后止盈984万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,"比特币期货开盘价低于上周收盘价，市场波动显现 CME比特币期货今日开盘价为71,520美元，与上个交易日的73,630美元收盘价相比，出现约2,110美元的缺口。据NS3报道，这一缺口反映了周末现货市场的波动，因为CME期货在周末不进行交易。",2026-04-13 08:22:04,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,"新闻描述了比特币期货开盘价低于上周收盘价，出现约2,110美元缺口，反映了周末现货市场的波动，这属于普通市场波动，风险较低。",0.9,CME比特币期货开盘价低于上周收盘价，出现缺口，反映周末市场波动。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,"BTC 跌破 71,000 USDT，24 小时跌幅3.39% 据币安行情数据显示，BTC 跌破 71,000 USDT，现报价 70,897.351563 USDT，24 小时跌幅3.39%。",2026-04-13 06:01:07,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,"BTC价格出现3.39%的跌幅，跌破71,000 USDT，属于短期市场波动，但未涉及极端事件如闪崩或大规模清算。",0.9,"BTC价格跌破71,000 USDT，24小时跌幅3.39%。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,"ETH 跌破 2,200 USDT，24 小时跌幅5.06% 据币安行情数据显示，ETH 跌破 2,200 USDT，现报价 2,199.120117 USDT，24 小时跌幅5.06%。",2026-04-13 03:50:11,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,ETH价格出现5.06%的跌幅并跌破关键价位，可能引发市场短期担忧，但未涉及极端事件如闪崩或大规模清算。,0.8,"ETH价格跌破2,200 USDT，24小时跌幅5.06%。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,"BTC 跌破 71,000 USDT，24 小时跌幅2.59% 据币安行情数据显示，BTC 跌破 71,000 USDT，现报价 70,972.90625 USDT，24 小时跌幅2.59%。",2026-04-12 21:01:07,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,BTC价格出现小幅下跌，属于正常市场波动，未涉及重大负面事件或系统性风险。,0.9,"BTC跌破71,000 USDT，24小时跌幅2.59%。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,"Richard Teng：用户体验仍是Web3产品核心待解难题 料各地将竞相跟进颁发稳定币牌照 币安联合首席执行官Richard Teng在2026香港Web3嘉年华表示，稳定币交易量已超越Visa，市值同比涨幅逾50%；美国《GENIUS法案》实施后，稳定币交易量一年增幅超70%。Richard称，依托SWIFT和代理银行的现有金融基础设施""极为落后""，小额跨境汇款手续费据世界银行数据最高达11%，而稳定币转账几近零成本且即时到账。他指出，全球约6亿人持有加密资产，但活跃上链用户仅3000至4000万，Web3产品首次使用流失率高达65%，远高于顶级Web2产品的5%至10%，用户体验仍是核心待解难题。香港上周已颁发稳定币牌照，Richard预计其他司法辖区将相继跟进。",2026-04-20 16:42:33,10.0,35.0,25.0,low,low,True,[],监管与法律风险,无明显风险,监管与法律风险,False,新闻内容主要讨论稳定币增长、用户体验挑战和监管趋势，未涉及负面风险事件或明确威胁。,0.95,币安CEO分享稳定币增长数据，强调用户体验问题，并预测更多地区将颁发稳定币牌照。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,Ramp Network 推出多链自托管钱包，支持八个网络的以太坊 Ramp Network 推出了一款多链自托管钱包，支持八个网络的以太坊。据 NS3 报道，该钱包通过 Ramp 自有的入金、出金和跨链基础设施，将买卖、交换和提现功能整合在一个应用中。Ramp 表示，尽管自 2025 年 12 月起已获得 MiCA 授权，该产品在完成额外的监管步骤前，暂不在欧盟地区提供服务。,2026-04-17 21:15:32,10.0,35.0,25.0,low,low,True,[],监管与法律风险,无明显风险,监管与法律风险,False,新闻主要报道产品发布和合规进展，无负面风险信号，仅提及暂不在欧盟服务属正常监管步骤。,0.95,Ramp Network 推出多链自托管钱包，支持八个网络，暂不在欧盟提供服务。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,专家呼吁加快数字资产基本法第二阶段立法 Kim Sang-hoon呼吁迅速制定数字资产基本法第二阶段，重点关注稳定币。据NS3报道，Kim表示，该法案应排除对加密货币交易所所有权的限制提议。,2026-04-17 16:55:11,10.0,35.0,25.0,low,low,True,[],监管与法律风险,无明显风险,监管与法律风险,False,新闻内容为专家呼吁立法，属于中性政策讨论，未涉及具体负面事件或风险信号。,0.9,专家呼吁加快数字资产基本法第二阶段立法，关注稳定币和交易所所有权。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,Plasma TVL 增长显著，或与美国 CLARITY Act 法案预期有关 据 ChainCatcher 报道，DefiLlama 数据显示，专为全球稳定币支付打造的 Layer 1 区块链 Plasma 的总锁仓量（TVL）已达 20 亿美元，周增 27%、月增逾 80%，成为第七大区块链。此轮增长的关键推动因素之一是 Plasma 被选为 Tether 于 4 月 14 日推出的自托管钱包的首批支持网络之一。CoinDesk 报道称，Plasma TVL 扩张的驱动因素尚不明确，但可能与美国 CLARITY Act 法案有望获批的乐观预期有关。,2026-04-17 11:03:45,10.0,35.0,25.0,low,low,True,[],监管与法律风险,无明显风险,监管与法律风险,False,新闻主要报道 Plasma TVL 增长和积极动态，未提及负面风险信号，仅涉及行业发展和潜在政策预期。,0.95,Plasma TVL 增长显著，或与 Tether 支持和美国法案预期有关。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,美国田纳西州推进《战略比特币储备法案》 美国田纳西州《战略比特币储备法案》将于 4 月 20 日在参议院财政委员会举行听证会。据Odaily星球日报报道，相关立法进程进一步推进。,2026-04-17 09:04:19,10.0,35.0,25.0,low,low,True,[],监管与法律风险,无明显风险,监管与法律风险,False,新闻内容为美国田纳西州推进比特币储备法案的立法进程，属于中性政策动态，无明显负面风险信号。,0.95,美国田纳西州推进《战略比特币储备法案》，将于4月20日举行听证会。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Morgan Stanley 推进资产代币化战略，计划 2026 年推出数字钱包 据 ChainCatcher 报道，Morgan Stanley 表示，现实世界资产代币化已成为其全球业务的“下一重大步骤”，并将其纳入以区块链升级传统金融基础设施的战略重点。该机构计划在受监管环境中整合传统资产与数字资产，推进近实时链上结算，并于 2026 年下半年推出面向机构的数字钱包，支持代币化传统投资产品以及 Bitcoin、Ethereum 和 Solana 等加密资产。同时，Morgan Stanley 还在推进代币化私募股权二级市场及链上、链下结算流程建设。,2026-04-16 16:14:30,10.0,35.0,25.0,low,low,True,[],监管与法律风险,无明显风险,监管与法律风险,False,新闻内容为传统金融机构推进资产代币化战略和产品计划，属于中性行业动态，无明显负面风险信号。,0.95,Morgan Stanley 计划推进资产代币化，2026年推出数字钱包，整合传统与数字资产。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,Ripple CEO：推动美国加密监管取得成效 Ripple首席执行官Brad Garlinghouse庆祝他在公司任职11周年时表示，美国加密监管的推动开始取得成果。据NS3报道，Garlinghouse称XRP已被美国监管机构合法认定为商品而非证券，但他敦促立法者通过更广泛的加密市场结构法案。,2026-04-15 14:22:59,10.0,35.0,25.0,low,low,True,[],监管与法律风险,无明显风险,监管与法律风险,False,新闻内容主要涉及监管进展的正面表述，无负面风险信号，属于普通行业动态。,0.95,Ripple CEO庆祝任职周年，称美国加密监管推动取得成果，XRP被认定为商品。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Kyobo Life Insurance与Ripple推进政府债券代币化测试 Kyobo Life Insurance与Ripple将其政府债券代币交易概念验证转移到一个活跃的测试网上，并正在审查其运营状态。据NS3报道，自去年9月签署合作伙伴关系以来，两家公司研究了韩国的监管环境和技术模型，包括稳定币结算和债券代币化。本月，该项目进入实际阶段，在Ripple的机构区块链基础设施上测试政府债券是否可以作为数字代币进行链上交易。,2026-04-15 09:05:52,10.0,35.0,25.0,low,low,True,[],监管与法律风险,无明显风险,监管与法律风险,False,新闻内容为合作项目进展和测试，未提及负面风险信号，属于中性行业动态。,0.95,Kyobo Life Insurance与Ripple在测试网上推进政府债券代币化测试。,,0.0,0.0,0.35,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
742,高盛申请比特币溢价收益ETF 高盛已向监管机构提交申请，计划推出比特币溢价收益ETF。方程式新闻在 X（原Twitter）表示，该ETF旨在通过投资比特币相关资产来实现收益增长。,2026-04-14 22:56:09,10.0,35.0,25.0,low,low,True,[],监管与法律风险,无明显风险,监管与法律风险,False,新闻内容为高盛申请比特币ETF，属于普通行业动态和产品上线，无明显负面风险信号。,0.95,高盛申请推出比特币溢价收益ETF，旨在投资比特币相关资产。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,Fellowship 超级政治行动委员会支持共和党候选人 Fellowship，一个与加密货币相关的超级政治行动委员会，声称获得了超过 1 亿美元的未公开支持者资金。据 NS3 报道，该委员会为佐治亚州共和党人 Clay Fuller 购买了 30 万美元的广告，并在五个州发布了对共和党候选人的支持声明。Tether 政府事务负责人 Jesse Spiro 将担任该组织的主席。目前，CLARITY 法案在参议院的进展仍不明朗。,2026-04-14 01:11:15,10.0,35.0,25.0,low,low,True,[],监管与法律风险,无明显风险,监管与法律风险,False,新闻主要描述政治行动委员会的融资和广告活动，未涉及加密货币市场的直接负面风险信号。,0.9,Fellowship超级政治行动委员会获超1亿美元资金，支持共和党候选人并发布广告。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,韩国央行行长提名人：支持 CBDC 和商业银行存款代币引领数字货币生态系统 韩国央行行长提名人申贤松表示，CBDC 和商业银行存款代币应引领数字货币生态系统。据 NS3 报道，申贤松总体上支持以韩元计价的稳定币，但强调对货币的信任仍是首要任务。他还指出，稳定币可以用于交换代币化资产，并可以与存款代币共存。,2026-04-13 11:18:49,10.0,35.0,25.0,low,low,True,[],监管与法律风险,无明显风险,监管与法律风险,False,新闻内容为韩国央行行长提名人支持CBDC和稳定币的正面表态，属于普通行业动态，无明显负面风险信号。,0.95,韩国央行行长提名人支持CBDC和商业银行存款代币引领数字货币生态系统。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,Circle因未冻结被盗资金遭集体诉讼 据 ChainCatcher 报道，稳定币发行商 Circle 因未冻结 Drift Protocol 攻击事件中的被盗资金，在美国马萨诸塞州地区法院遭到集体诉讼。原告称，攻击者通过 Circle 的跨链转移协议 CCTP 将约 2.3 亿美元 USDC 从 Solana 转至以太坊，Circle 未进行干预。诉讼指控 Circle 涉嫌协助和教唆侵占及存在疏忽。加密分析公司 Elliptic 怀疑此次攻击或与朝鲜支持的黑客有关，相关资金被兑换为 ETH，并经 Tornado Cash 转移。,2026-04-17 09:53:54,75.0,95.0,20.0,high,high,True,"[""监管与法律风险"", ""链上漏洞 / 攻击风险"", ""稳定币异常风险""]",链上漏洞 / 攻击风险|监管与法律风险,监管与法律风险,链上漏洞 / 攻击风险,False,Circle因未冻结被盗资金遭集体诉讼，涉及监管法律纠纷和稳定币安全风险，可能影响用户信心和市场稳定。,0.9,Circle因未冻结Drift Protocol攻击中的被盗USDC遭集体诉讼，涉及约2.3亿美元资金转移。,,0.949,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,DefiLlama创始人：weETH在Aave上接近清算价格 DefiLlama创始人0xngmi表示，目前无WETH头寸面临即时清算风险。据Odaily星球日报报道，weETH在Aave上接近清算价格，但所有贷款均以ETH作为抵押，因此安全，除非利率急剧上升。,2026-04-19 21:33:39,35.0,15.0,20.0,low,low,True,"[""爆仓 / 清算风险""]",,爆仓 / 清算风险,无明显风险,False,新闻提到weETH在Aave上接近清算价格，存在潜在清算风险，但所有贷款以ETH抵押且无即时清算，风险可控。,0.8,weETH在Aave上接近清算价格，但抵押品为ETH，暂无即时清算风险。,,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0
615,Elizabeth Warren 警告 Elon Musk：X Money 计划可能威胁金融稳定 美国参议员Elizabeth Warren警告Elon Musk，X Money计划于4月推出可能会对消费者和金融稳定构成风险。据NS3报道，X Payments已获得40个州的资金传输许可证。Warren表示，预览材料显示存款账户年收益率高达6%，并指出GENIUS法案包含的条款可能使像X这样的私人公司在发行稳定币时减少监管。,2026-04-15 20:34:02,35.0,15.0,20.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及监管警告和潜在监管漏洞，可能影响X Money计划的合规性和市场信心，但尚未发生实际负面事件。,0.8,美国参议员警告X Money计划可能威胁金融稳定，涉及监管风险。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,币安合约更新QQQUSDT等永续合约杠杆及保证金阶梯 据币安官方公告，币安合约已于2026年04月21日15:30（东八区时间）更新QQQUSDT、SPYUSDT、EWJUSDT和EWYUSDT U本位永续合约的杠杆及保证金阶梯。用户当前仓位可能会受到影响，建议用户在变更前及时进行相应调整。,2026-04-20 12:01:16,20.0,0.0,20.0,low,low,True,"[""交易所与系统运维风险""]",,交易所与系统运维风险,无明显风险,False,交易所更新合约杠杆和保证金阶梯，可能影响用户仓位，存在轻微操作风险，但属于常规运维调整。,0.9,币安更新多个U本位永续合约的杠杆和保证金阶梯，提醒用户调整仓位。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,"加密货币市场普遍下跌，SocialFi和AI逆势上涨 过去24小时内，大多数加密货币板块走低。据 NS3 报道，Bitcoin下跌1.11%至约74,000美元，Ethereum下跌2.37%至低于2,300美元。SoSoValue数据显示，SocialFi和AI板块逆势上涨，分别增长1.92%和0.95%。ssiMeme、ssiDeFi和ssiLayer2指数分别下跌3.00%、2.70%和2.63%。",2026-04-20 10:40:25,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻描述了加密货币市场普遍下跌，但跌幅较小，且部分板块逆势上涨，整体风险较低。,0.9,加密货币市场普遍小幅下跌，SocialFi和AI板块逆势上涨。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,"比特币期货开盘下跌，反映周末现货市场走势 CME比特币期货开盘价为74,600美元，较前一个交易日的收盘价77,545美元下跌2,945美元。据NS3报道，这一差距反映了周末现货市场的走势，因为CME期货在周末不进行交易。",2026-04-20 08:21:04,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻描述比特币期货开盘下跌，反映周末现货市场走势，属于普通价格波动，无明显负面事件。,0.9,比特币期货开盘下跌，反映周末现货市场走势。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,HIGH大涨315%，突破0.4 USDT 行情数据显示，HIGH（Highstreet）上涨突破 0.4 USDT，现报 0.478 USDT。据Odaily星球日报报道，24小时内涨幅达到315%。,2026-04-18 17:33:37,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻仅报道HIGH代币价格大幅上涨315%，属于异常行情波动，但未提及负面风险信号如黑客攻击或监管问题。,0.9,HIGH代币价格24小时内上涨315%，突破0.4 USDT。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,AI趋势 | GPT-5.4与Claude Opus 4.6再现漏洞发现能力 Vidoc Security表示，GPT-5.4和Claude Opus 4.6以每个文件低于30美元的成本再现了Anthropic风格的漏洞发现结果。据NS3报道，研究表明，这两个模型在所有三次运行中再现了两个漏洞案例，暗示漏洞发现已经变得廉价且广泛可及。,2026-04-18 02:03:41,20.0,0.0,20.0,low,low,True,"[""链上漏洞 / 攻击风险""]",,链上漏洞 / 攻击风险,无明显风险,False,新闻提到AI模型能以低成本发现漏洞，可能增加加密货币领域的安全风险，但未直接报告具体攻击事件。,0.7,GPT-5.4和Claude Opus 4.6以低成本再现漏洞发现，暗示漏洞发现更廉价可及。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,"Sui 公链在熊市中逆势推进金融基础设施升级 Foresight News在 X（原Twitter）表示，熊市艰难，DeFi 市场的 TVL 在 2026 年第一季度下跌了 16%。L1 代币的年度表现不佳，手续费收入仅占市场总量的 12%。

几乎所有主流 L1 代币录得年度负收益，市场质疑 L1 的价值捕获能力。链上活动增长未转化为 L1 代币价值增长，协议层截获更多经济收益。公链需重新思考长期竞争力基础。

多数公链选择收缩开支，放缓开发节奏，等待市场回暖。而 Sui 选择相反方向，密集推出金融基础设施升级，包括 ETF 获批、稳定币上线、保证金交易升级、开发者激励计划。

自 2025 年 8 月以来，Sui 处理超过 1 万亿美元稳定币转账量，单月峰值达 2290 亿美元。Sui 认为底层金融基础设施完备程度是积累长期竞争力的关键。",2026-04-17 16:01:57,20.0,0.0,20.0,low,low,True,"[""宏观 / 政策冲击风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻提及熊市导致DeFi TVL下跌和L1代币负收益，反映市场整体下行风险，但Sui的积极举措可能缓解部分影响。,0.7,Sui在熊市中推进金融基础设施升级，而市场整体表现不佳。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,AI趋势 | 金融官员警告Anthropic模型威胁银行网络安全 金融官员警告，Anthropic 的 Claude Mythos Preview 模型对全球银行系统的网络防御构成严重威胁。据Odaily星球日报报道，该模型可能会被用于攻击银行系统，导致网络安全风险增加。,2026-04-17 14:53:51,20.0,0.0,20.0,low,low,True,"[""宏观 / 政策冲击风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻涉及金融官员对AI模型威胁银行网络安全的警告，可能间接影响加密货币市场信心，但未直接针对加密货币领域。,0.7,金融官员警告Anthropic AI模型可能威胁银行网络安全。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,BRC-20板块代币大涨，市值超2.37亿美元 据Coingecko数据，BRC-20板块多个代币仍在拉升，目前该板块市值超2.37亿美元，24小时涨幅135.2%，24小时交易量近16亿美元。据Odaily星球日报报道，MUBI暂报0.001429美元，24小时涨幅398.9%；ORDI暂报9.15美元，24小时涨幅144.7%；SATS暂报0.00000002266美元，24小时涨幅60.8%；TURT暂报0.0002204美元，24小时涨幅36.6%；1000SATS暂报0.00002215美元，24小时涨幅59.8%。,2026-04-17 10:41:21,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻描述BRC-20板块代币大幅上涨，市值和交易量激增，可能引发市场过热或回调风险。,0.8,BRC-20板块代币大涨，市值超2.37亿美元，24小时涨幅135.2%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Drift Protocol 获得 Tether 1.275 亿美元资金支持 据官方博客披露，Drift Protocol 已获得 Tether 提供的最高 1.275 亿美元资金支持。据 PANews 报道，该资金将用于受影响用户的资金恢复与赔付。,2026-04-16 21:04:31,20.0,0.0,20.0,low,low,True,"[""偿付能力 / 储备 / 流动性风险""]",,偿付能力 / 储备 / 流动性风险,无明显风险,False,新闻涉及资金恢复与赔付，暗示可能存在偿付或流动性问题，但获得大额资金支持缓解了风险。,0.8,Drift Protocol 获 Tether 1.275 亿美元资金用于用户赔付。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
