新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
205,ETH 链 Meme 币 ASTEROID 暴跌 25.56%，市值短暂跌破 1600 万美元 ETH 链上的 Meme 币 ASTEROID 在过去 6 小时内暴跌 25.56%。据 NS3 报道，该代币的市值一度跌破 1600 万美元，随后市值回升至 1667 万美元。,2026-04-18 17:25:04,45.0,83.0,38.0,medium,high,False,"[""异常行情波动风险""]",异常行情波动风险,异常行情波动风险,异常行情波动风险,True,新闻描述了Meme币ASTEROID在短时间内暴跌超过25%，市值大幅波动，这属于异常行情波动，可能对投资者造成损失或引发市场恐慌。,0.8,ETH链Meme币ASTEROID在6小时内暴跌25.56%，市值一度跌破1600万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8311,0.0,0.0,0.0,0.0
400,Charles Hoskinson：BIP-361 提案或冻结 170 万枚 BTC Charles Hoskinson 表示，若实施提议的 Bitcoin Improvement Proposal BIP-361，可能会永久冻结约 170 万枚 BTC。据 NS3 报道，Hoskinson 认为该提案被错误地归类为软分叉，并指出早期挖掘的币无法迁移。,2026-04-17 00:55:01,40.0,3.0,37.0,medium,low,False,"[""项目治理 / 团队异常风险"", ""基础设施 / 协议层异常风险""]",,项目治理 / 团队异常风险,无明显风险,False,新闻涉及比特币提案可能导致大量BTC永久冻结，引发市场对资产安全性和协议稳定性的担忧。,0.7,Charles Hoskinson警告BIP-361提案或冻结170万枚BTC，引发风险讨论。,,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Bitcoin价格高于最大痛苦点，交易者面临潜在挤压 Bitcoin价格高于最大痛苦点，交易者面临潜在挤压或回调。据CoinDesk报道，市场在75K位置上有大量持仓，可能导致价格回落至“最大痛苦”到期点。,2026-04-20 17:55:19,35.0,0.0,35.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到比特币价格高于最大痛苦点，可能导致价格回落，存在潜在回调风险，但未涉及极端事件。,0.8,比特币价格高于最大痛苦点，交易者面临潜在挤压或回调风险。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Bitcoin价格回升至75000美元以上面临信任危机 Bitcoin价格回升至75000美元以上，但市场信任度不足。据Bloomberg报道，持有最大杠杆的交易者对此持怀疑态度，认为市场缺乏足够的支撑。,2026-04-17 14:15:42,35.0,0.0,35.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到价格回升但市场信任度不足，持有最大杠杆的交易者持怀疑态度，表明存在潜在的市场信心和波动风险。,0.8,比特币价格回升至75000美元以上，但市场信任度不足，杠杆交易者持怀疑态度。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,以太坊基金会揭示朝鲜IT工人参与加密项目 以太坊基金会表示，ETH Rangers计划识别出约100名朝鲜IT工人参与了约53个加密项目。据NS3报道，该计划运行了大约六个月，发现了数百个安全漏洞。Chainalysis估计，去年朝鲜黑客窃取了约20亿美元的加密货币。,2026-04-17 06:30:32,35.0,0.0,35.0,low,low,True,"[""监管与法律风险"", ""诈骗 / 跑路 / Rug Pull 风险""]",,监管与法律风险,无明显风险,False,新闻揭示朝鲜IT工人参与加密项目，涉及安全漏洞和黑客盗窃，可能引发监管关注和项目信任风险。,0.8,以太坊基金会发现朝鲜IT工人参与加密项目，涉及安全漏洞和黑客盗窃。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,比特币跌至 7.5 万美元，伊朗局势影响油价 比特币在周五触及 7.84 万美元后，于周日周线收盘时跌至 7.5 万美元。据 NS3 报道，伊朗再次关闭霍尔木兹海峡，使油价重新成为关注焦点。美国和伊朗消息来源发出混合信号，使得停火协议的假设受到质疑。CoinGlass 数据显示，过去 24 小时内加密货币市场出现 2.6 亿美元的清算，主要是由于多头头寸受挫。比特币还在接近 7.89 万美元的 21 周指数移动平均线处遇到阻力。,2026-04-19 20:38:32,45.0,10.0,35.0,medium,low,False,"[""异常行情波动风险"", ""爆仓 / 清算风险"", ""宏观 / 政策冲击风险""]",,异常行情波动风险,无明显风险,False,比特币价格下跌并触发大规模清算，同时地缘政治事件可能加剧市场不确定性。,0.8,比特币跌至7.5万美元，地缘政治影响油价，市场清算2.6亿美元。,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075
688,新型社交工程攻击瞄准加密行业用户 Elastic Security Labs发现了一种针对加密和金融行业用户的新型社交工程攻击。据PANews报道，攻击者利用笔记应用Obsidian的社区插件功能传播恶意软件，能够控制受害者设备。攻击者通过LinkedIn和Telegram进行精心设计的社交工程，冒充风险投资公司，以金融服务特别是加密货币流动性解决方案为话题建立业务背景，诱骗受害者使用Obsidian打开攻击者控制的云托管库，并启用社区插件同步，恶意插件随即静默执行攻击链。,2026-04-15 14:34:51,65.0,30.0,35.0,medium,low,False,"[""链上漏洞 / 攻击风险"", ""诈骗 / 跑路 / Rug Pull 风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻描述了一种针对加密行业用户的新型社交工程攻击，涉及恶意软件传播和设备控制，可能威胁用户资产安全。,0.9,新型社交工程攻击瞄准加密用户，通过Obsidian插件传播恶意软件控制设备。,,0.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0
705,链游基础设施团队Lattice宣布逐步关闭业务 链游基础设施团队Lattice宣布将在运营五年后逐步关闭业务。据PANews报道，其Layer 2网络Redstone将于2026年5月16日07:59（东八区时间）停运。Lattice提醒用户在此期限前提取资金，特别是Uniswap池等合约中的资产，关闭后将仅部署L1提款合约供外部账户余额提取，合约中的资金将无法恢复。Lattice成立于2021年，致力于构建自主世界，开发了MUD框架、Redstone链、Quarry和Dozer等工具，但未能实现可持续商业模式。团队将剩余资金用于最终项目DUST自主世界，但规模未达到支撑业务的程度，且不相信VC融资是正确的路径。,2026-04-15 10:53:42,40.0,5.0,35.0,medium,low,False,"[""项目治理 / 团队异常风险"", ""偿付能力 / 储备 / 流动性风险""]",,项目治理 / 团队异常风险,无明显风险,False,项目因商业模式不可持续而关闭，用户需在截止日期前提取资金，否则合约中的资产可能无法恢复，存在资金损失风险。,0.9,Lattice宣布逐步关闭业务，Redstone链将于2026年停运，用户需提前提取资产。,,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Drift 获得 Tether 1.275 亿美元补偿用户 Drift 在本月早些时候遭遇约 3.5 亿美元的黑客损失后，获得了 Tether 提供的 1.275 亿美元资金以补偿用户。据 NS3 报道，这笔资金将用于弥补用户因黑客攻击而遭受的损失。,2026-04-16 21:06:30,80.0,45.0,35.0,high,medium,False,"[""链上漏洞 / 攻击风险"", ""偿付能力 / 储备 / 流动性风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻涉及黑客攻击导致约3.5亿美元损失，属于重大安全事件，尽管有补偿措施，但风险仍高。,0.95,Drift因黑客损失3.5亿美元，获Tether提供1.275亿美元补偿用户。,,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,Drift将重启为基于USDT的Solana永续合约DEX Drift将利用资金恢复用户资金。据CoinDesk报道，本月客户资产超过2.7亿美元被利用。该协议将重启为基于USDT的Solana永续合约DEX。,2026-04-16 21:01:11,80.0,45.0,35.0,high,medium,False,"[""链上漏洞 / 攻击风险"", ""偿付能力 / 储备 / 流动性风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻明确提到客户资产超过2.7亿美元被利用，表明存在重大安全漏洞或攻击事件，对用户资金构成直接威胁。,0.95,Drift协议因2.7亿美元资产被利用，将重启为基于USDT的Solana永续合约DEX。,,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,"地缘政治 | 美国SEC起诉Donald Basile及其公司涉嫌虚假加密货币投资 据 Cointelegraph 报道，美国证券交易委员会（SEC）对加密货币高管Donald Basile提起诉讼，指控他及其控制的两家公司通过虚假声明筹集约1600万美元。SEC称Basile在2021年3月至12月间通过Monsoon Blockchain Corp.和GIBF GP Inc.进行此计划，向投资者提供未来代币简单协议（SAFTs）。

SEC表示，数百名投资者被告知该资产有保险支持，但没有保险公司提供过任何证明。SEC寻求永久禁令、非法所得返还、民事罚款及禁止Basile参与证券发行。Bitcoin Latinum网站目前显示404错误。

SEC批评过去的加密货币案件未能直接惠及投资者，并反映出对案件数量的关注而非有效保护。自2022财年以来，SEC已采取95项行动并收集23亿美元罚款。现任主席Paul Atkins表示，SEC将优先处理欺诈、市场操纵和严重信任滥用问题。",2026-04-18 15:53:38,65.0,30.0,35.0,medium,low,False,"[""监管与法律风险"", ""诈骗 / 跑路 / Rug Pull 风险""]",宏观 / 政策冲击风险,监管与法律风险,宏观 / 政策冲击风险,False,美国SEC起诉高管涉嫌虚假投资，涉及1600万美元欺诈，可能引发投资者信心下降和监管收紧。,0.9,SEC起诉Donald Basile及其公司涉嫌虚假加密货币投资，指控欺诈筹集1600万美元。,,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
967,"地缘政治 | 比特币因美伊战争担忧跌破71,000美元 据 Cointelegraph 报道，比特币（BTC）在周日收盘时下跌3%，跌破71,000美元，因美伊战争谈判破裂。美国总统唐纳德·特朗普要求重新开放霍尔木兹海峡。

谈判未能就核武器问题达成协议，双方代表团离开。特朗普表示，美国将封锁霍尔木兹海峡，并拦截支付伊朗通行费的船只。霍尔木兹是主要石油运输路线。

据 CoinGlass 数据显示，BTC/USD在过去24小时内的清算总额接近3.5亿美元。交易员Michaël Van de Poppe认为经济疲软可能迫使美联储注入流动性。",2026-04-13 09:04:15,45.0,10.0,35.0,medium,low,False,"[""宏观 / 政策冲击风险"", ""异常行情波动风险"", ""爆仓 / 清算风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻提及地缘政治紧张导致比特币价格下跌和清算，增加了市场不确定性。,0.85,"美伊谈判破裂引发比特币跌破71,000美元，24小时清算额达3.5亿美元。",,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075
210,专家警告：eth.limo DNS 注册商遭攻击，用户需谨慎 据 ChainCatcher 报道，Vitalik Buterin（@Vitalik Buterin）披露，eth.limo 的 DNS 注册商遭受攻击。他建议用户暂时不要访问 vitalik.eth.limo 或其他 eth.limo 相关页面，待官方确认恢复正常后再行访问。,2026-04-18 16:13:41,65.0,30.0,35.0,medium,low,False,"[""链上漏洞 / 攻击风险"", ""诈骗 / 跑路 / Rug Pull 风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,DNS注册商遭攻击可能导致用户访问钓鱼网站或资产被盗，存在安全威胁。,0.85,eth.limo DNS注册商遭攻击，用户被建议避免访问相关页面。,,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Ondo Bridge 安全运营，无资金损失 据 Foresight News 报道，Ondo Finance 针对近期 Kelp DAO 跨链桥攻击事件发文表示，Ondo Bridge 目前安全运营，无任何资金损失或异常事件。Ondo Bridge 基于 LayerZero 构建，采用由四个独立去中心化验证网络（DVN）组成的定制化安全架构，分别为 FCAT、LayerZero Labs、Canary 及 Ondo 自研验证器。即使单一 DVN 出现问题，转账安全性仍可得到保障。,2026-04-19 09:13:40,0.0,35.0,35.0,low,low,True,[],链上漏洞 / 攻击风险,无明显风险,链上漏洞 / 攻击风险,False,新闻内容为 Ondo Bridge 的安全声明，强调其运营正常且无资金损失，属于中性或正向动态，无明显风险信号。,0.95,Ondo Bridge 针对近期攻击事件发布安全声明，表示运营正常无资金损失。,,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,加密货币大户在关键平衡区附近准备出售 据CoinDesk报道，宏观驱动的ETF资金流入推动了价格上涨，但CryptoQuant数据显示，大型持有者正在关键平衡区附近准备出售。,2026-04-16 15:08:56,35.0,0.0,35.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,新闻提到大型持有者在关键平衡区附近准备出售，可能引发市场抛售压力，但未明确发生大规模抛售或异常波动。,0.7,加密货币大户在关键平衡区附近准备出售，可能影响市场。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,鲸鱼账户“pension-usdt.eth”在BTC和ETH空头头寸上浮亏超1.17亿美元 Onchain Lens在 X（原Twitter）表示，随着市场上涨，鲸鱼账户“pension-usdt.eth”在其BTC和ETH的3倍空头头寸上浮动亏损超过1.17亿美元。,2026-04-14 22:53:44,35.0,0.0,35.0,low,low,True,"[""爆仓 / 清算风险""]",,爆仓 / 清算风险,无明显风险,False,新闻描述鲸鱼账户在BTC和ETH空头头寸上出现大幅浮动亏损，可能面临爆仓或清算风险，但未明确发生实际损失或市场冲击。,0.8,鲸鱼账户在BTC和ETH空头头寸上浮动亏损超1.17亿美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,DeFi在2026年面临严重安全挑战 2026年可能成为DeFi领域黑客攻击最严重的一年。Ledger的首席技术官表示，Kelp漏洞显示单点故障如何在系统中产生连锁反应。据CoinDesk报道，DeFi的安全性面临巨大挑战，需加强防护措施以应对潜在风险。,2026-04-20 06:27:49,65.0,30.0,35.0,medium,low,False,"[""链上漏洞 / 攻击风险"", ""基础设施 / 协议层异常风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻预测DeFi在2026年面临严重黑客攻击风险，并提及Kelp漏洞导致单点故障连锁反应，直接指向安全挑战。,0.85,DeFi在2026年可能面临严重黑客攻击，Kelp漏洞显示单点故障连锁反应。,,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,悉尼创业者被控加密骗局，数百万美元损失 悉尼创业者Pasternak在纽约法院面临指控，涉嫌参与加密rug pull骗局。据PANews报道，该事件导致数百万美元损失。Solana生态应用Believe的创始人Pasternak被指控在加密领域实施欺诈行为，影响了投资者的信任和资金安全。,2026-04-14 16:14:11,85.0,50.0,35.0,high,medium,False,"[""诈骗 / 跑路 / Rug Pull 风险"", ""监管与法律风险""]",链上漏洞 / 攻击风险|诈骗 / 跑路 / Rug Pull 风险|监管与法律风险,诈骗 / 跑路 / Rug Pull 风险,监管与法律风险,False,新闻明确报道加密骗局导致数百万美元损失，涉及欺诈指控，对投资者资金安全和信任构成严重威胁。,0.95,悉尼创业者被控参与加密Rug Pull骗局，造成数百万美元损失。,,0.35,0.45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,CoW Swap 遭遇 DNS 劫持，COW 币价下跌超 3% CoW Swap 警告用户避免使用 swap.cow.fi，因其遭遇 DNS 劫持。据 NS3 报道，COW 币价下跌超过 3%，至 $0.2159。CoW Swap 背后的 DAO 表示已暂停其后台和 API。网站前端漏洞在发布时仍在继续。,2026-04-15 04:30:12,65.0,30.0,35.0,medium,low,False,"[""交易所与系统运维风险"", ""异常行情波动风险""]",链上漏洞 / 攻击风险,交易所与系统运维风险,链上漏洞 / 攻击风险,False,DNS劫持导致网站前端漏洞，可能影响用户资产安全，并已引发币价下跌超过3%。,0.9,CoW Swap遭遇DNS劫持，暂停后台和API，COW币价下跌超3%。,,0.3,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,"Zonda 冷钱包无法访问，CEO 否认资金挪用 Zonda 表示，一个持有 4,503 枚 BTC 的冷钱包无法访问，价值约 3.34 亿美元，因为其私钥未被移交。CEO Przemysław Kral 表示，私钥本应在公司交接过程中转移。据 NS3 报道，Kral 否认挪用资金，并称负面媒体报道引发了异常的提款请求。",2026-04-17 00:02:32,85.0,50.0,35.0,high,medium,False,"[""交易所与系统运维风险"", ""偿付能力 / 储备 / 流动性风险"", ""诈骗 / 跑路 / Rug Pull 风险""]",交易所与系统运维风险,交易所与系统运维风险,交易所与系统运维风险,True,交易所冷钱包无法访问导致巨额资产损失，可能引发用户提款潮和流动性危机。,0.9,"Zonda交易所冷钱包无法访问，涉及4,503枚BTC，CEO否认挪用资金。",,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,市场 | Bitcoin 投资者预期价格下跌，市场恐慌情绪升温 STS Digital CEO Maxime Seiler 表示，Bitcoin 投资者在周末价格下跌近 4% 后，正为进一步下跌做准备。据 NS3 报道，Seiler 指出，认沽期权的交易溢价显著高于认购期权，反映出市场的恐慌情绪。,2026-04-13 23:33:27,35.0,0.0,35.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻描述了比特币价格下跌和市场恐慌情绪升温，但未涉及极端事件或系统性冲击，风险程度较低。,0.85,比特币价格下跌引发市场恐慌，投资者预期进一步下跌。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,"法国加密货币绑架案频发，内政部拟推新措施应对 法国今年至少报告 41 起与加密货币相关的绑架和入室抢劫案，平均每 2.5 天发生一起。据Odaily星球日报报道，内政部代表部部长 Jean-Didier Berger 表示，正与内政部长 Laurent Nuñez 准备一系列新措施以应对该问题。

扳手攻击通过身体暴力强迫受害者转账加密资产。Certik 与 Jameson Lopp 数据显示，2025 年全球核实的身体强迫事件达 72 起，同比增长 75%。攻击者从寻找钱包转向猎杀个人，通过社交媒体和泄露数据锁定目标。由于加密交易不可逆，攻击者常将非法所得兑换为稳定币并跨链转移以逃避追查。专家建议使用多重签名、提款延迟和支出限制等工具降低被攻击风险。",2026-04-20 10:43:56,35.0,0.0,35.0,low,low,True,"[""诈骗 / 跑路 / Rug Pull 风险""]",,诈骗 / 跑路 / Rug Pull 风险,无明显风险,False,新闻描述了加密货币相关的绑架和抢劫案件频发，涉及身体暴力强迫转账，属于诈骗类风险，但主要针对个人而非市场系统性冲击。,0.85,法国加密货币绑架案频发，内政部拟推新措施应对，涉及身体强迫转账事件增长。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,CFTC 主席面临国会批评，预测市场和 Hyperliquid 引发关注 CFTC 主席 Mike Selig 在国会面临两党批评，因预测市场和 Hyperliquid 引发关注。据 NS3 报道，议员们指出，在特朗普发布关于伊朗谈判的帖子前 15 分钟，有人下注 5 亿美元石油。Selig 表示，他正在制定关于预测市场的拟议规则，公众将能够参与讨论。共和党议员还警告称，像 Hyperliquid 这样的离岸永久期货平台可能会影响美国消费者和国内经济。,2026-04-17 01:04:10,35.0,0.0,35.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及 CFTC 主席在国会面临批评，可能引发监管不确定性，但尚未有具体执法行动或禁令，风险相对较低。,0.8,CFTC 主席因预测市场和 Hyperliquid 平台在国会受批评，议员关注潜在风险。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,"HYPE 最大多头疑似内幕交易，浮盈收窄至 676 万美元 4 月 15 日，据 BlockBeats链上侦探报道，Hyperinsight 监测显示，链上 HYPE 最大多头昨夜在浮盈扩大至 800 万美元后，大幅提取保证金，规模达 800 万美元。

目前该地址持 5 倍杠杆 HYPE 多单，规模 6160 万美元，均价 38.67，浮盈收窄至 676 万美元。自 HYPE 于 1 月触底 20.4 美元反弹以来，该地址在每轮上涨后均伴随大额提现，累计提现已逾千万美元。",2026-04-15 17:33:36,45.0,11.0,34.0,medium,low,False,"[""大额转账 / 巨鲸行为风险"", ""异常行情波动风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,新闻提到最大多头疑似内幕交易，并在浮盈扩大后大幅提取保证金，可能引发市场抛售或信心下降。,0.75,HYPE最大多头疑似内幕交易，浮盈收窄并大幅提取保证金。,,0.0,0.0,0.0,0.0,0.0,0.0,0.1075,0.0,0.0,0.0,0.0,0.0
159,Aave Chan Initiative 终止 Frontier 质押服务计划 Aave Chan Initiative（ACI）创始人 Marc Zeller 在治理论坛发文表示，鉴于 rsETH 抵押品情况以及 Aave V3 Core 可能面临的 wETH 短缺和坏账风险，ACI 宣布立即终止 Frontier 质押服务计划。据 Foresight News 报道，所有通过 Frontier 质押的 ETH 将进行全额退出，并交由 Aave DAO 支配，以在必要时保护 wETH 存款人。此外，ACI 宣布放弃该服务截至退出前的所有潜在收入和计划费用。Frontier 是 ACI 于 2024 年 1 月为 Aave DAO 推出的质押即服务产品。,2026-04-19 10:32:48,45.0,78.0,33.0,medium,high,False,"[""稳定币异常风险"", ""偿付能力 / 储备 / 流动性风险""]",偿付能力 / 储备 / 流动性风险,稳定币异常风险,偿付能力 / 储备 / 流动性风险,False,新闻提到rsETH抵押品情况、wETH短缺和坏账风险，表明存在潜在的稳定币脱锚或流动性问题，可能影响用户资产安全。,0.85,Aave Chan Initiative因风险终止Frontier质押服务，全额退出ETH以保护存款人。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0
419,Solana 交易者面临流动性挑战，难以实现 150 万美元纸面收益 一位交易者在 Solana 上的 Anthropic 曝光代币中获得约 150 万美元的纸面收益。据 NS3 报道，当前流动性不足以支持完全退出。DL News 的模拟显示，交易者只能以 34% 的折扣出售约 950 枚代币，回报约 57.2 万美元，与最初投入大致相符。,2026-04-16 22:45:47,45.0,78.0,33.0,medium,high,False,"[""偿付能力 / 储备 / 流动性风险""]",大额转账 / 巨鲸行为风险|偿付能力 / 储备 / 流动性风险,偿付能力 / 储备 / 流动性风险,偿付能力 / 储备 / 流动性风险,True,新闻指出交易者因流动性不足无法实现高额收益，面临34%的折扣出售，这反映了代币市场的流动性风险，可能影响投资者信心和价格稳定。,0.85,Solana交易者因Anthropic代币流动性不足，无法兑现150万美元收益，需折价出售。,,0.0,0.0,0.0,0.0,0.0,0.0,0.3645,0.0669,0.0,0.78,0.0,0.0
891,专家：Circle 避责或致 USDC 成为最差稳定币 Mike Dudas 指责 Circle 在黑客事件中逃避责任，称 USDC 可能成为“世界上最差”的稳定币。据 NS3 报道，Dudas 表示，由于资金难以追回，Circle 将冻结决策转移给法律结构。此前，本月早些时候有报道称 Drift 黑客事件的资金通过 Circle 路由，引发了类似批评。,2026-04-13 21:06:11,45.0,12.0,33.0,medium,low,False,"[""稳定币异常风险"", ""项目治理 / 团队异常风险""]",,稳定币异常风险,无明显风险,False,新闻涉及专家批评 Circle 在黑客事件中逃避责任，可能影响 USDC 的信任和稳定性，但未直接报告脱锚或流动性危机。,0.8,专家指责 Circle 在黑客事件中逃避责任，称 USDC 可能成为最差稳定币。,,0.12,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,"Aave 冻结 rsETH，积极评估解决方案 据 Foresight News 报道，Aave 发推表示，分析显示以太坊主网上的 rsETH 具有完全抵押支持。出于谨慎考虑，rsETH 在 Aave V3 和 V4 上仍处于冻结状态，事件风险敞口已得到控制。

受影响市场（包括以太坊、Arbitrum、Base、Mantle 和 Linea）上的 WETH 储备也保持冻结。Aave 正在积极核实信息并评估潜在解决方案。",2026-04-20 09:06:34,45.0,12.0,33.0,medium,low,False,"[""稳定币异常风险"", ""基础设施 / 协议层异常风险""]",,稳定币异常风险,无明显风险,False,Aave 冻结 rsETH 和 WETH 储备，表明存在潜在抵押或流动性问题，可能影响用户资产使用和协议稳定性。,0.8,Aave 冻结 rsETH 和 WETH 储备，正在评估解决方案。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0
135,市场流动性风险！ETH市场面临rsETH贷款削减压力 Spark策略负责人monetsupply.eth警告称，rsETH支持的贷款可能面临10%至15%的削减，这可能会对ETH市场流动性造成压力。据NS3报道，monetsupply.eth表示约16.5%的ETH市场由rsETH支持。,2026-04-19 17:45:26,45.0,12.0,33.0,medium,low,False,"[""偿付能力 / 储备 / 流动性风险""]",,偿付能力 / 储备 / 流动性风险,无明显风险,False,新闻提到rsETH支持的贷款可能面临10%至15%的削减，可能对ETH市场流动性造成压力，涉及流动性风险。,0.8,rsETH贷款面临削减压力，可能影响ETH市场流动性。,,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0
139,Morpho CEO：Kelp DAO 攻击事件影响有限 Foresight News 消息，Morpho 联合创始人兼首席执行官 Paul Frambot 就 Kelp DAO 攻击事件发推表示，Morpho 智能合约安全，运行正常。据 Foresight News 报道，在数千个隔离市场中，仅有两个市场涉及 rsETH 抵押借贷，合计约 100 万美元 ETH；在逾 500 个 Morpho Vault 中，仅有 2 个对上述市场存在敞口，得益于完全隔离的市场设计，其他所有 Vault 均不受影响，但不排除因更广泛的生态系统敞口带来连锁反应。同时，Morpho 宣布已预防性暂停 MORPHO 代币在 Arbitrum 上的 OFT 跨链桥，待 rsETH 事件根本原因查明后方可恢复。,2026-04-19 15:23:39,45.0,12.0,33.0,medium,low,False,"[""链上漏洞 / 攻击风险"", ""基础设施 / 协议层异常风险""]",,链上漏洞 / 攻击风险,无明显风险,False,新闻涉及 Kelp DAO 攻击事件，Morpho 虽安全但存在有限敞口和跨链桥暂停，可能引发连锁反应风险。,0.8,Morpho CEO 回应 Kelp DAO 攻击事件，影响有限但暂停跨链桥。,,0.12,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Saylor 购入 10 亿美元 BTC，资金来源于出售 STRC 据 Arkham 监测，Saylor 以 71902 美元的价格买入 10 亿美元 BTC。据Odaily星球日报报道，Strategy 目前持有价值 578.3 亿美元的 BTC，平均买入价为 75577 美元。这些近期的购买资金完全来源于出售 STRC。,2026-04-14 09:24:02,15.0,47.0,32.0,low,medium,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻描述Saylor购入BTC，属于普通市场动态，无明显负面风险信号。,0.95,Saylor出售STRC后以71902美元价格购入10亿美元BTC。,,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0
