新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
198,摩根士丹利 Bitcoin Trust 持有 1348 枚 BTC 据 Foresight News 报道，Arkham 监测已识别摩根士丹利旗下 Morgan Stanley Bitcoin Trust（MSBT）的链上钱包地址。目前该地址持有 1348 枚 BTC。,2026-04-18 18:13:35,0.0,25.0,25.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅报道机构持有比特币的链上动态，无负面风险信号。,0.95,摩根士丹利比特币信托持有1348枚BTC，被Arkham监测识别。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
201,币安钱包更新支持一键买入和热点雷达 币安华语于本周宣布，钱包产品进行了多项更新。用户现在可以在搜索代币地址后，一键极速买入对应代币。此外，资产页代币列表将展示主流币的年化收益率，并支持快速进入理财功能。DeFi 凭证代币详情页新增了质押赎回功能，并展示协议与年化收益信息。同时，自选栏新增了热点雷达入口，用户可以点击查看话题与趋势信号。,2026-04-18 17:55:30,0.0,25.0,25.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为币安钱包功能更新，涉及用户体验优化和产品增强，无明显负面风险信号。,0.95,币安钱包更新支持一键买入、理财功能和热点雷达入口。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
223,支付平台 Bridge 推出 Solana 上 USDT 存取款功能 支付平台 Bridge 宣布其托管钱包新增支持 Solana 上的 USDT 存取款功能。据 Foresight News 报道，该功能即日起向所有使用 Wallets API 并提供 Solana 地址的开发者开放。,2026-04-18 11:53:50,0.0,25.0,25.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为支付平台新增功能，属于普通行业动态，无明显负面风险信号。,0.95,支付平台 Bridge 新增支持 Solana 上 USDT 存取款功能。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
421,Circle 在 Solana 链上增发 2.5 亿枚 USDC 据 ChainCatcher 报道，Whale Alert 监测显示，Circle 在 Solana 链上增发了 2.5 亿枚 USDC。,2026-04-16 22:34:46,0.0,25.0,25.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,USDC 增发是稳定币发行方的常规操作，通常用于满足市场需求，无负面风险信号。,0.95,Circle 在 Solana 链上增发 2.5 亿枚 USDC。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
489,Circle 赞扬 KRWQ 稳定币与 USDC 的整合 Circle 赞扬由 IQ 和 Frax Finance 联合推出的 KRWQ 稳定币，并指出其与 USDC 的整合。据 NS3 报道，Circle 表示，IQ 正在利用 KRWQ 解决离岸韩元不可交割远期市场中的低效问题，并构建更透明的链上外汇结构。,2026-04-16 14:30:40,0.0,25.0,25.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为 Circle 赞扬 KRWQ 稳定币与 USDC 的整合，属于普通行业动态和合作，无明显负面风险信号。,0.95,Circle 赞扬 KRWQ 稳定币与 USDC 整合，旨在解决离岸韩元市场低效问题。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
558,AI趋势 | Aave Labs 推出 AI 驱动的治理安全系统 Aave Labs 于 4 月 15 日推出 Aave Checkpoint，这是一种 AI 驱动的治理安全系统，用于提案和负载审查。据 NS3 报道，该系统结合了自动分析和强制人工验证，以确保链上执行的安全性。Aave Labs 表示，Checkpoint 与 Certora 的人工提案审查协同工作，并不会取代现有的安全措施。,2026-04-16 02:34:50,0.0,25.0,25.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为Aave Labs推出AI驱动的治理安全系统，属于产品上线和生态发展动态，无明显负面风险信号。,0.95,Aave Labs推出AI驱动的治理安全系统Aave Checkpoint，用于提案审查。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
668,Binance Academy 推出免费课程，帮助用户掌握AI在加密货币中的应用 Binance Blog 发布最新文章，介绍币安最新的服务，Binance Academy 推出了一门新的免费课程，旨在帮助初学者了解AI代理的作用及其在加密货币中的应用。课程涵盖AI安全原则、Binance Ai Pro设置，以及如何使用Skills构建结构化的研究和交易工作流程。用户将学习如何使用Binance Ai Pro进行市场发现、链上分析和交易工作流程规划，所有这些都在一个平台内完成。AI工具正在逐步改变人们与加密市场互动的方式，但在安全和最佳使用方面仍存在显著差距。Binance Academy的新课程“AI Unlocked: Agents and Skills”旨在弥合这一差距，为任何希望在加密领域使用AI的人提供结构化的实践基础。课程免费，约需30分钟完成。,2026-04-15 17:00:23,0.0,25.0,25.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为币安推出免费教育课程，旨在帮助用户学习AI在加密货币中的应用，属于普通行业动态和产品推广，无明显负面风险信号。,0.95,币安学院推出免费AI课程，帮助用户掌握AI在加密货币中的应用。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
698,以太坊链上社交协议 EFP 集成 Etherscan 以太坊链上社交协议 EFP 完成与区块链浏览器 Etherscan 的集成。据 Foresight News 报道，用户现可在 Etherscan 每个账户页面的「Cards」选项卡中查看该账户的 ENS 域名、头像及链上 EFP 关注者与关注人数。,2026-04-15 12:44:22,0.0,25.0,25.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为普通产品集成和功能更新，未提及任何负面风险信号。,0.95,以太坊社交协议EFP与Etherscan集成，用户可查看账户信息。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
756,Ripple Ledger 引入零知识验证功能，支持金融机构合规 Ripple Ledger 通过 Boundless 集成引入了零知识验证功能。据 NS3 报道，该功能旨在处理交易时不在公共区块链上暴露细节，并支持金融机构的合规要求。,2026-04-14 21:40:23,0.0,25.0,25.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容描述Ripple Ledger引入零知识验证功能以支持合规，属于技术升级和生态发展，无明显负面风险信号。,0.95,Ripple Ledger引入零知识验证功能，支持金融机构合规。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
757,Tether 推出自托管钱包，支持 USDT、Bitcoin 和 XAUT Tether 推出了一个自托管钱包，支持 USDT、Bitcoin 和 XAUT。据 NS3 报道，该公司表示，底层网络已覆盖全球超过 5.7 亿人。用户可以使用可读标识符发送资金，而不是钱包地址。Tether 还强调，私钥完全由用户控制，交易在设备上本地签署。,2026-04-14 21:37:26,0.0,25.0,25.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为Tether推出自托管钱包的普通产品发布，强调用户控制和便利性，无明显负面风险信号。,0.95,Tether推出自托管钱包，支持USDT、Bitcoin和XAUT，强调用户控制私钥。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
798,"AI趋势 | Sui 与 BNB 生态成立 AIA 生态基金，推动 AI 技术发展 Foresight News 消息，Sui 与 BNB 生态的去中心化 AI 项目 DeAgentAI 成立 AIA 生态基金。据 Foresight News 报道，该基金将专注于「AI Agent + Physical AI」融合赛道，孵化具备自主决策能力的 AI 应用生态。

AIA 生态基金投资方向包括 AI Agent 和 Physical AI。AI Agent 涉及自主决策和多智能体协作，Physical AI 则关注硬件基础设施与算力优化。目前，基金已在种子轮完成对 AliceAI 和 ASIC AI 芯片的战略布局。

DeAgentAI 通过最小熵共识机制解决 AI Agent 在分布式环境中的核心挑战，致力于打造可信赖的链上 AI 智能体生态。",2026-04-14 18:13:44,0.0,25.0,25.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为生态基金成立和投资布局，属于普通行业动态，无明显负面风险信号。,0.95,Sui与BNB生态成立AIA生态基金，专注于AI Agent和Physical AI赛道。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
929,未来市场由合规CEX与链上DEX共同主导 未来市场将由“合规多辖区CEX”与“链上原生DEX”共同主导。据 PANews 报道，两者功能互补，将在不同领域发挥各自优势。合规CEX在多辖区运营，提供安全和合规的交易环境，而链上DEX则利用去中心化技术，提供更高的透明度和用户自主权。,2026-04-13 14:34:21,0.0,25.0,25.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为中性行业展望，讨论合规CEX与链上DEX的未来角色和优势，未提及任何负面风险信号。,0.95,分析未来市场将由合规CEX和链上DEX共同主导，强调各自优势。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
498,"Bitcoin价格上涨10%，但在75,000美元附近遇阻 Bitcoin本月上涨10%，但在过去48小时内在75,000美元附近停滞。据CoinDesk报道，分析师认为市场情绪和技术指标显示出阻力。投资者需关注未来走势。",2026-04-16 13:45:56,15.0,39.0,24.0,low,low,True,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅描述比特币价格上涨和遇阻，属于普通行情动态，无明显负面风险信号。,0.9,"比特币本月上涨10%，在75,000美元附近遇阻，分析师关注市场情绪。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3881,0.0,0.0,0.0,0.0
989,"BTC OG 内幕巨鲸代理人对停火持悲观态度 4 月 12 日，BTC OG 内幕巨鲸代理人 Garrett Jin 发文表示，停火是裹着糖衣的毒药。据 BlockBeats 报道，市场认为短暂停火会带来持久和平，但他对此持悲观态度。

他认为这种概率低于 10%，因为伊朗的条件与美国的要求不符，且没有停火条款在 24 小时内执行。历史上也无通过短暂停火解决大规模冲突的先例，实际概率可能更低于 10%。",2026-04-12 21:43:59,15.0,39.0,24.0,low,low,True,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅涉及个人观点表达，未提及具体市场事件或负面风险信号，对加密货币市场影响有限。,0.9,BTC OG 代理人悲观看待停火，认为持久和平概率低。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3881,0.0,0.0,0.0,0.0
584,CZ新书AMA回顾：《币安人生》背后的行业判断与创业方法论 在币安广场围绕新书《币安人生》（英文名 Freedom of Money）的AMA中，币安创始人、前CEO赵长鹏（CZ）将话题从“个人叙事”拉回到更具市场意义的三条主线：其一，卸任后的角色定位与对AI等新赛道的态度；其二，对创业者与投资项目的筛选逻辑；其三，对加密行业“成熟化”之后普通人机会、以及区块链中长期空间的再判断。整体而言，CZ认为行业仍处早期、叙事噪音正在出清、链上金融远未完成迁移，在长期而言保持乐观预期。一、卸任后：不回归币安管理层，也暂无再创业计划，但将精力投向“AI+硬科技”CZ在直播中明确表示，自己目前处于“顾问+被动投资”的相对舒适状态：一方面，币安在新管理层带领下经受住了创始人离任后的治理压力；另一方面，在外部政治压力等因素存在的情况下，平台仍能保持运营韧性。他强调，“目前没有计划回去”，也“没有计划再做一个创业公司”。不过，这种“暂不创业”并不意味着完全离开一线技术浪潮。CZ提到自己持续关注AI，并透露其相关投资机构EZ Labs已在AI、机器人、生物科技等领域加大布局。其态度更接近“保留期权”：当前不重新下场，但未来不排除因兴趣变化再启动新项目。二、创业路径复盘：并非“天才式爆发”，而是长周期能力堆叠与风险控制在谈及“从零开始如何建立信心”时，CZ给出的不是励志叙事，而是一条更接近传统创业研究的路径：长期在小公司与创业环境中积累技术与业务能力，经历多次失败项目，通过可控风险的方式持续试错，最终在2017年踩中ICO融资与交易需求爆发的窗口。他特别强调两点：能力的“先技术、后商业”渐进式迁移：先打造技术能力，再在Fusion Systems等经历中训练BD与销售能力，最后在进入加密行业后通过多家公司经历理解行业“粗粝但真实”的供需结构。失败的成本必须可控：他建议创业融资尽量以“投资而非借贷”为主，避免债务压力导致一次失败即出局；同时提到自己曾在失败项目中偿还投资人，但其前提是“融资额很小、风险可控”。三、低谷与方向：坚持并不等于盲走，关键在于识别无效模式并及时调整AMA中一段颇具传播性的讨论来自“低谷时怎么办——继续走”的解读。CZ补充说，“继续走”并不是机械坚持，而是你需要判断所走方向是否有效：如果反复验证无效，就必须“pivot（转向）”，改变习惯或环境。他给出了一个更偏“个人财务纪律+技能复利”的框架：多数人困境源于超支与缺乏长期技能积累，短期多巴胺（社交媒体、娱乐）占据了可用于提升的时间。其建议是压缩非必要开支、每天学习一点并形成可迁移技能，从而重新获得对生活的控制感。四、投资方法论：错过“下一个币安”不可避免，关键是提高命中率而非追求全覆盖针对“如何避免像当年拒绝币安的VC那样错过机会”，CZ的回答相当现实：早期项目在没有产品、没有用户时极难判断，VC本质上只能押注创始人；错过伟大项目在所难免。但他仍给出三条可操作的筛选偏好：更偏好熊市投资：熊市仍在开发与上线的团队更可能“使命驱动”，也更有概率穿越下一轮周期。反感脱离阶段的高估值：无产品无用户却要求高估值的项目，风险收益比失衡。强调执行速度：尤其在AI工具加速原型开发的背景下，“能快速做出可用Demo”的团队更具可信度。五、如何判断“叙事是否有持久力”：GitHub提交与跨周期存活，比价格更重要当被问及如何区分真实长期叙事与短期炒作（如预测市场、perp DEX等）时，CZ给出的核心指标是：GitHub活跃度与跨周期持续开发。他强调一个常见但容易被忽视的现象：很多项目先通过营销“做出声量”，随后开发活动下降，而价格下跌往往滞后于开发熄火。换言之，代码提交与开发者参与度是“领先指标”，价格是“滞后指标”。六、ETF与机构入场不改变“早期阶段”，区块链将吞并“传统金融”概念AMA尾声，CZ回应“普通人是否还有阶层跃迁机会”时，将讨论提升到技术范式层面。他明确表示不预测短中期价格，但对行业长期空间“极度看多”，理由包括：区块链仍处于被抑制的发展阶段：金融属性决定其长期面对强监管与传统系统摩擦，导致其潜能远未释放。链上金融覆盖面极低：他用一个粗略但直观的估计强调：即便7%-10%的人拥有加密资产，但其财富配置比例很低，整体财富中进入加密的比例可能低于1%，这意味着仅从渗透率角度仍有数量级空间。不要用旧市场估算新技术天花板：他类比“不能用出租车估算Uber、不能用邮局估算互联网”，认为区块链会创造新型全球交易与“AI代理交易”市场，规模可能超过现有金融基础设施的想象边界。“传统金融 vs 加密金融”最终会消失：他提出一个颇具方向性的判断：未来不应再有“传统金融”概念，金融基础设施将逐步采用区块链替换旧式中心化信任系统。更具现实指向的是，他列举了大量尚未全面链上化的场景：外汇市场应当24/7、各国稳定币/链上货币、商品与大宗（如原油）交易结算等。其结论是：行业仍远未到“最低限度的采用”，机构入场只是阶段性里程碑，而非终局。七、AI分流注意力反而利好加密：噪音离场，留下真正建设者CZ对AI的态度并非“取代论”，而是“共生论”。他认为当下AI吸走了部分热钱与注意力，使得仍留在加密领域继续建设的人更具长期属性；同时，AI代理的跨境、自动化交易天然需要更高效的价值转移基础设施，稳定币与链上资产将成为“AI native”的结算工具。,2026-04-15 22:25:35,10.0,34.0,24.0,low,low,True,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为CZ在AMA中分享行业观点和创业经验，整体偏中性或乐观，未提及具体负面风险事件。,0.95,CZ在AMA中回顾创业历程，分享对加密行业长期乐观的看法和投资方法论。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3381,0.0,0.0,0.0,0.0
616,WLFI治理委员会决定销毁45.2亿枚代币 据市场消息，WLFI治理委员会投票决定销毁45.2亿枚代币。据Odaily星球日报报道，委员会还将623亿枚WLFI锁定2-5年。早期支持者保留全部分配份额，而内部人士将面临10%的销毁。,2026-04-15 20:28:04,10.0,34.0,24.0,low,low,True,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻描述代币销毁和锁定，属于项目治理操作，通常旨在减少供应或增强信心，无明显负面风险信号。,0.9,WLFI治理委员会投票决定销毁45.2亿枚代币并锁定部分代币。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381,0.0,0.0,0.0,0.0
371,Circle因未冻结被盗资金遭集体诉讼 据 ChainCatcher 报道，稳定币发行商 Circle 因未冻结 Drift Protocol 攻击事件中的被盗资金，在美国马萨诸塞州地区法院遭到集体诉讼。原告称，攻击者通过 Circle 的跨链转移协议 CCTP 将约 2.3 亿美元 USDC 从 Solana 转至以太坊，Circle 未进行干预。诉讼指控 Circle 涉嫌协助和教唆侵占及存在疏忽。加密分析公司 Elliptic 怀疑此次攻击或与朝鲜支持的黑客有关，相关资金被兑换为 ETH，并经 Tornado Cash 转移。,2026-04-17 09:53:54,75.0,98.0,23.0,high,high,True,"[""监管与法律风险"", ""链上漏洞 / 攻击风险"", ""稳定币异常风险""]",链上漏洞 / 攻击风险|监管与法律风险,监管与法律风险,链上漏洞 / 攻击风险,False,Circle因未冻结被盗资金遭集体诉讼，涉及监管法律纠纷和稳定币安全风险，可能影响用户信心和市场稳定。,0.9,Circle因未冻结Drift Protocol攻击中的被盗USDC遭集体诉讼，涉及约2.3亿美元资金转移。,,0.98,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,SDEV 完成 1.34 亿美元私募，增加 SKY 持仓 Tether 支持的 Stablecoin Development Corporation（SDEV）此前完成了 1.34 亿美元的私募。据 NS3 报道，SDEV 表示，这些资金主要用于增加其 SKY 持仓。SDEV 目前持有约 21.5 亿枚 SKY 代币，占供应量的约 9.15%。,2026-04-16 06:28:03,10.0,32.0,22.0,low,low,True,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为普通融资和持仓动态，未提及负面风险信号。,0.95,SDEV完成1.34亿美元私募，用于增加SKY代币持仓。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3224,0.0,0.0,0.0,0.0
75,"加密货币市场普遍下跌，SocialFi和AI逆势上涨 过去24小时内，大多数加密货币板块走低。据 NS3 报道，Bitcoin下跌1.11%至约74,000美元，Ethereum下跌2.37%至低于2,300美元。SoSoValue数据显示，SocialFi和AI板块逆势上涨，分别增长1.92%和0.95%。ssiMeme、ssiDeFi和ssiLayer2指数分别下跌3.00%、2.70%和2.63%。",2026-04-20 10:40:25,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻描述了加密货币市场普遍下跌，但跌幅较小，且部分板块逆势上涨，整体风险较低。,0.9,加密货币市场普遍小幅下跌，SocialFi和AI板块逆势上涨。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,"比特币期货开盘下跌，反映周末现货市场走势 CME比特币期货开盘价为74,600美元，较前一个交易日的收盘价77,545美元下跌2,945美元。据NS3报道，这一差距反映了周末现货市场的走势，因为CME期货在周末不进行交易。",2026-04-20 08:21:04,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻描述比特币期货开盘下跌，反映周末现货市场走势，属于普通价格波动，无明显负面事件。,0.9,比特币期货开盘下跌，反映周末现货市场走势。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,韩国议员呼吁优先推进稳定币立法，避免股权监管争议 韩国国民力量党数字资产特委委员长金相勋议员在学术会议上表示，对加密货币交易所股权限制表示担忧。据Odaily星球日报报道，他呼吁优先推进稳定币相关的数字资产基本法（第二阶段立法），以免陷入股权监管争议而错失立法黄金时间。金相勋指出，海外已出现韩元稳定币 KRWQ 发行流通的现实，对货币主权提出了严峻挑战。他强调，法律应赋予市场可预测性，为经营者提供明确指导，为用户提供有效安全机制。,2026-04-17 16:53:51,20.0,0.0,20.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及韩国议员对稳定币立法的呼吁，可能带来监管不确定性，但内容偏中性，风险较低。,0.8,韩国议员呼吁优先推进稳定币立法，避免股权监管争议。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Drift Protocol 获得 Tether 1.275 亿美元资金支持 据官方博客披露，Drift Protocol 已获得 Tether 提供的最高 1.275 亿美元资金支持。据 PANews 报道，该资金将用于受影响用户的资金恢复与赔付。,2026-04-16 21:04:31,20.0,0.0,20.0,low,low,True,"[""偿付能力 / 储备 / 流动性风险""]",,偿付能力 / 储备 / 流动性风险,无明显风险,False,新闻涉及资金恢复与赔付，暗示可能存在偿付或流动性问题，但获得大额资金支持缓解了风险。,0.8,Drift Protocol 获 Tether 1.275 亿美元资金用于用户赔付。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,"专家观点 | Ali Martinez：Bitcoin需守住 7.3 万美元以维持上涨动能 Ali Martinez 表示，Bitcoin 必须守住 73,000 美元，以保持进一步的上涨动能。据 NS3 报道，Martinez 指出，BTC 正在日线图上重测其 100 日简单移动平均线。Martinez 认为，若重测失败，可能形成三重顶，并将 BTC 推向 59,000 美元，而突破 100 日 SMA 则可能支持其升至 80,000–84,000 美元。",2026-04-16 13:58:55,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,"新闻提到Bitcoin可能因技术分析失败而下跌至59,000美元，存在价格波动风险，但仅为专家观点，无实际负面事件发生。",0.7,"专家分析Bitcoin需守住73,000美元以维持上涨，否则可能跌至59,000美元。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,专家：美国资本利得税规则阻碍比特币作为货币使用 Cato研究所的Nicholas Anthony表示，美国现行的资本利得税规则实际上使Bitcoin作为货币的使用陷入瘫痪。据NS3报道，这一税收政策导致Bitcoin在日常交易中的应用受到限制，影响了其作为支付手段的潜力。,2026-04-16 07:23:07,20.0,0.0,20.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻讨论美国资本利得税规则对比特币作为货币使用的限制，属于监管政策层面的轻微负面影响，但未涉及具体执法或重大冲击。,0.9,专家称美国资本利得税规则阻碍比特币作为货币使用，影响其支付潜力。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,不丹政府再次转移250枚比特币 据 BlockBeats 报道，4月15日，Onchain Lens 监测显示，不丹政府在近5分钟内再次转移250枚比特币。,2026-04-15 19:40:28,20.0,0.0,20.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,新闻仅报道政府转移比特币，未提及抛售或异常行为，风险较低但需关注潜在市场影响。,0.8,不丹政府转移250枚比特币，监测显示近5分钟内完成。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,"比特币若维持75,000美元将影响市场走向 加密市场专家分析比特币若能维持在75,000美元的可能影响。据CoinDesk报道，专家指出若比特币突破并保持该价格，可能会引发市场的积极反应，吸引更多投资者入场。若未能维持，市场可能面临调整，投资者需谨慎应对。",2026-04-15 19:12:34,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,"新闻提到比特币若未能维持75,000美元，市场可能面临调整，这暗示了潜在的行情波动风险，但整体分析偏中性，风险较低。",0.8,"专家分析比特币维持75,000美元可能影响市场走向，包括积极或调整反应。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,"Hyperliquid创始人Jeff Yan谈人身安全问题 Hyperliquid创始人Jeff Yan及其团队成员近期接受了Colossos杂志的特稿专访。据Odaily星球日报报道，Jeff和另一位联合创始人iliensinc提到了关于人身安全的问题。

iliensinc透露，Jeff是团队中唯一一个不使用化名的人。随着Jeff的名声渐起，外界对他们的关注越来越多，甚至有人跟踪他进入公寓电梯。为此，Hyperliquid搬到了一个更为安静的地方，Jeff也搬到了更安全的住所，并雇佣了保镖。",2026-04-14 13:04:13,20.0,0.0,20.0,low,low,True,"[""项目治理 / 团队异常风险""]",,项目治理 / 团队异常风险,无明显风险,False,新闻提及创始人面临人身安全威胁，可能影响团队稳定性和项目运营，但未直接涉及市场或资金风险。,0.8,Hyperliquid创始人因名声渐起面临人身安全问题，已采取搬迁和雇佣保镖措施。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,"Zcash 进入 Zcash IV 阶段，推动隐私交易与用户扩展 BlockBeats 消息，4 月 13 日，Zcash 核心开发团队 ZODL 创始人 Josh Swihart 发布 Zcash 最新进展，提出以「后量子安全、规模扩展与用户体验」为核心的战略方向。

据 BlockBeats 报道，ZODL 团队表示，Zcash 正进入「Zcash IV」阶段，将构建类似「月球基地」的基础设施，以支持协议与应用安全扩展至数十亿用户规模。

在产品与技术层面，ZODL 持续迭代，其 3.3.x 版本已在 iOS 与 Android 上线，新增硬件钱包连接管理、SDK 升级及多项体验优化。

ZODL 披露其应用数据持续增长，并参与稳定币隐私峰会以强化行业合作。由于监管与网络限制升级，ZODL 已暂时从俄罗斯应用商店下架。

Zcash Open Development Lab 的核心是开发一个开放的、自主托管的私人金融平台，旨在通过合作扩展生态系统的互操作性，并将受保护的 ZEC 交易推向全球主流市场。",2026-04-13 17:14:03,20.0,0.0,20.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻提到Zcash因监管与网络限制升级，暂时从俄罗斯应用商店下架，这涉及轻微监管风险，但整体内容以技术进展和生态扩展为主。,0.8,Zcash进入新阶段，推动隐私交易扩展，但因监管原因在俄罗斯下架应用。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,"Strategy 再次增持 Bitcoin，第一季度亏损近 145 亿美元 Strategy 在 4 月 6 日购买了 4,871 枚 Bitcoin，耗资超过 3.298 亿美元。据 NS3 报道，该公司目前持有 766,970 枚 Bitcoin。公司在提交给美国证券交易委员会的文件中报告称，其第一季度 Bitcoin 持仓亏损近 145 亿美元。",2026-04-13 01:14:07,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到Strategy第一季度亏损近145亿美元，表明其比特币持仓因市场波动面临较大账面损失，可能影响投资者信心。,0.8,Strategy增持比特币，但第一季度持仓亏损近145亿美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,专家：Bitcoin 需通胀数据和ETF流入助力重返 7.5 万美元 Digital Wealth Partners CEO Max Kahn 表示，Bitcoin 需要通胀数据、美联储预期和稳定的ETF流入才能重返 7.5 万美元。据 NS3 报道，Bitcoin 在过去两周上涨 8% 后，交易价格约为 7.4 万美元，交易者在四月向ETF投入了 5.23 亿美元。,2026-04-15 17:15:08,10.0,30.0,20.0,low,low,True,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为专家对Bitcoin价格走势的评论和中性数据报告，未提及负面风险事件。,0.95,专家分析Bitcoin需通胀数据和ETF流入助力重返7.5万美元，四月ETF流入5.23亿美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
